Date,Open,High,Low,Close,% Change,Volume
2022-04-14 12:30:00,212.06,212.37,211.51,211.88,-0.08%,0
2022-04-14 13:30:00,211.87,213.29,211.81,212.42,0.26%,11191227
2022-04-14 14:30:00,212.42,212.47,211.04,211.09,-0.63%,1785110
2022-04-14 15:30:00,211.09,211.11,210.0,210.14,-0.45%,2628712
2022-04-18 09:30:00,210.0,213.38,209.37,212.27,1.08%,4306332
2022-04-18 10:30:00,212.3,212.39,210.03,210.51,-0.84%,1815210
2022-04-18 11:30:00,210.47,210.69,208.56,208.56,-0.91%,1468370
2022-04-18 12:30:00,208.57,209.76,208.3,209.68,0.53%,1700032
2022-04-18 13:30:00,209.72,212.04,209.53,211.57,0.88%,1989970
2022-04-18 14:30:00,211.59,211.93,210.23,210.26,-0.63%,1844217
2022-04-18 15:30:00,210.24,210.81,209.2,210.77,0.25%,1739111
2022-04-19 09:30:00,210.52,214.99,209.01,214.24,1.77%,5044895
2022-04-19 10:30:00,214.27,216.45,214.11,216.12,0.86%,2995405
2022-04-19 11:30:00,216.14,217.22,216.03,216.9,0.35%,2149224
2022-04-19 12:30:00,216.94,217.87,216.81,216.87,-0.03%,2077189
2022-04-19 13:30:00,216.86,218.02,216.74,217.18,0.15%,1639485
2022-04-19 14:30:00,217.16,218.27,216.5,218.01,0.39%,2267295
2022-04-19 15:30:00,218.01,218.43,216.7,217.31,-0.32%,1981883
2022-04-20 09:30:00,213.61,214.16,204.65,205.25,-3.91%,11559505
2022-04-20 10:30:00,205.19,205.55,201.16,201.6,-1.75%,7199762
2022-04-20 11:30:00,201.6,202.86,200.47,200.48,-0.56%,5605879
2022-04-20 12:30:00,200.48,202.41,200.42,201.95,0.73%,3587131
2022-04-20 13:30:00,201.94,203.62,200.67,200.67,-0.63%,3369327
2022-04-20 14:30:00,200.68,201.08,198.92,200.63,-0.03%,5085326
2022-04-20 15:30:00,200.6,202.13,200.12,200.42,-0.09%,4224764
2022-04-21 09:30:00,201.6,202.97,197.01,197.83,-1.87%,8268371
2022-04-21 10:30:00,197.83,198.8,193.35,193.45,-2.21%,7711005
2022-04-21 11:30:00,193.42,193.59,189.73,190.01,-1.76%,8249535
2022-04-21 12:30:00,190.02,191.21,189.66,190.29,0.14%,5265445
2022-04-21 13:30:00,190.29,190.85,188.11,188.13,-1.14%,5368385
2022-04-21 14:30:00,188.11,188.79,185.58,187.82,-0.15%,5813462
2022-04-21 15:30:00,187.81,188.73,187.13,188.07,0.14%,4937436
2022-04-22 09:30:00,190.17,192.58,186.01,186.71,-1.82%,0
2022-04-22 10:30:00,186.7,188.05,185.43,185.81,-0.48%,0
2022-04-22 11:30:00,185.97,186.23,184.2,184.72,-0.67%,0
2022-04-22 12:30:00,184.75,185.18,183.32,183.81,-0.51%,0
2022-04-22 13:30:00,183.73,185.37,183.5,184.52,0.43%,2918527
2022-04-22 14:30:00,184.5,186.01,183.97,185.78,0.69%,3639902
2022-04-22 15:30:00,185.77,186.86,183.82,184.11,-0.89%,3507427
2022-04-25 09:30:00,182.73,186.35,181.66,185.84,1.70%,8413627
2022-04-25 10:30:00,185.83,187.18,181.7,182.26,-1.92%,4832705
2022-04-25 11:30:00,182.3,184.11,181.74,183.62,0.72%,2886439
2022-04-25 12:30:00,183.63,184.79,182.93,183.97,0.19%,2705513
2022-04-25 13:30:00,183.97,185.99,183.07,185.83,1.01%,2542469
2022-04-25 14:30:00,185.84,186.2,183.57,186.0,0.09%,3173480
2022-04-25 15:30:00,186.03,187.1,185.68,187.03,0.54%,2756477
2022-04-26 09:30:00,186.63,187.19,180.17,180.68,-3.19%,6813771
2022-04-26 10:30:00,180.69,181.71,179.5,180.27,-0.23%,4538316
2022-04-26 11:30:00,180.3,182.54,179.64,182.1,1.00%,3591029
2022-04-26 12:30:00,182.09,182.45,180.85,181.21,-0.48%,2565034
2022-04-26 13:30:00,181.21,183.31,180.94,182.97,0.97%,2909361
2022-04-26 14:30:00,182.97,184.7,181.8,181.88,-0.60%,3702527
2022-04-26 15:30:00,181.85,182.22,180.95,180.95,-0.49%,3435294
2022-04-27 09:30:00,174.43,180.86,174.12,175.68,0.72%,10327531
2022-04-27 10:30:00,175.68,178.02,175.43,177.24,0.89%,4920877
2022-04-27 11:30:00,177.26,179.75,175.7,179.58,1.31%,4951276
2022-04-27 12:30:00,179.58,179.76,171.0,176.03,-1.98%,11858676
2022-04-27 13:30:00,176.03,176.25,171.25,171.95,-2.32%,8291666
2022-04-27 14:30:00,171.92,173.71,171.72,173.46,0.90%,7148922
2022-04-27 15:30:00,173.48,176.02,173.32,174.9,0.82%,6251686
2022-04-28 09:30:00,202.92,208.2,195.11,196.16,-3.33%,34949214
2022-04-28 10:30:00,196.12,201.43,192.9,199.98,1.97%,15947153
2022-04-28 11:30:00,199.99,204.54,198.82,203.28,1.65%,11936225
2022-04-28 12:30:00,203.29,206.81,203.05,206.72,1.69%,9497631
2022-04-28 13:30:00,206.71,208.53,205.29,208.11,0.68%,10788168
2022-04-28 14:30:00,208.11,208.2,205.51,206.14,-0.94%,8548589
2022-04-28 15:30:00,206.17,206.64,205.16,205.73,-0.21%,5344447
2022-04-29 09:30:00,204.46,212.47,203.75,207.59,1.53%,14913909
2022-04-29 10:30:00,207.66,208.07,205.55,207.01,-0.31%,6114125
