Date,Open,High,Low,Close,% Change,Volume
2021-05-14 15:30:00,248.59,249.14,248.0,248.08,-0.21%,3055967
2021-05-17 09:30:00,246.49,246.59,244.04,245.12,-0.56%,4714083
2021-05-17 10:30:00,245.11,245.66,244.42,244.54,-0.23%,2815029
2021-05-17 11:30:00,244.56,244.72,244.05,244.31,-0.10%,2090120
2021-05-17 12:30:00,244.3,244.98,243.68,244.04,-0.11%,1737496
2021-05-17 13:30:00,244.03,244.19,243.52,243.92,-0.05%,2220815
2021-05-17 14:30:00,243.92,245.11,243.56,244.36,0.18%,3000119
2021-05-17 15:30:00,244.38,245.23,244.13,245.18,0.33%,2567848
2021-05-18 09:30:00,246.28,246.41,244.88,245.88,-0.16%,3658194
2021-05-18 10:30:00,245.88,246.12,245.46,245.52,-0.14%,2104091
2021-05-18 11:30:00,245.42,245.61,245.0,245.57,0.06%,1471316
2021-05-18 12:30:00,245.58,245.94,245.55,245.92,0.14%,1575193
2021-05-18 13:30:00,245.92,245.93,244.45,244.53,-0.57%,1870587
2021-05-18 14:30:00,244.51,244.64,243.79,244.51,0.00%,1997629
2021-05-18 15:30:00,244.52,244.87,242.9,243.08,-0.59%,3299405
2021-05-19 09:30:00,239.27,241.5,238.6,241.23,0.82%,6500116
2021-05-19 10:30:00,241.2,241.91,240.34,241.42,0.09%,2791089
2021-05-19 11:30:00,241.4,241.92,240.82,241.71,0.13%,1946957
2021-05-19 12:30:00,241.74,242.66,241.63,242.32,0.24%,1932181
2021-05-19 13:30:00,242.33,242.79,240.44,242.71,0.16%,2535347
2021-05-19 14:30:00,242.7,243.06,240.87,242.49,-0.09%,2473480
2021-05-19 15:30:00,242.51,243.22,241.1,243.14,0.26%,2796900
2021-05-20 09:30:00,244.07,246.53,243.86,246.37,0.94%,4262615
2021-05-20 10:30:00,246.4,247.05,246.0,247.01,0.25%,2600280
2021-05-20 11:30:00,247.01,247.95,246.4,246.71,-0.12%,2567845
2021-05-20 12:30:00,246.71,247.4,246.46,247.38,0.27%,1577688
2021-05-20 13:30:00,247.38,247.51,246.82,247.28,-0.04%,1322093
2021-05-20 14:30:00,247.29,247.53,246.82,247.45,0.06%,1822548
2021-05-20 15:30:00,247.43,247.44,246.14,246.48,-0.38%,2357971
2021-05-21 09:30:00,247.51,248.33,246.37,246.43,-0.44%,5497518
2021-05-21 10:30:00,246.44,246.94,245.76,245.78,-0.27%,2526464
2021-05-21 11:30:00,245.86,246.45,245.06,245.58,-0.12%,2011554
2021-05-21 12:30:00,245.54,245.77,244.97,245.53,0.00%,1586875
2021-05-21 13:30:00,245.54,245.93,245.27,245.34,-0.08%,1438002
2021-05-21 14:30:00,245.37,245.99,245.0,245.66,0.12%,1876539
2021-05-21 15:30:00,245.66,245.66,244.74,245.19,-0.19%,2999739
2021-05-24 09:30:00,247.89,250.69,247.57,250.29,0.97%,931285
2021-05-24 10:30:00,250.3,250.61,250.14,250.35,0.02%,912743
2021-05-24 11:30:00,250.37,251.03,250.29,250.38,0.00%,170041
2021-05-24 12:30:00,250.46,250.58,250.05,250.58,0.05%,0
2021-05-24 13:30:00,250.6,250.94,250.53,250.76,0.06%,0
2021-05-24 14:30:00,250.77,251.15,250.71,250.84,0.03%,504622
2021-05-24 15:30:00,250.82,250.97,250.53,250.85,0.01%,2587905
2021-05-25 09:30:00,251.77,252.75,250.82,251.16,-0.24%,3951579
2021-05-25 10:30:00,251.18,252.01,250.82,251.54,0.14%,2037573
2021-05-25 11:30:00,251.54,251.91,251.13,251.76,0.09%,1633473
2021-05-25 12:30:00,251.76,251.93,250.86,251.4,-0.14%,1403556
2021-05-25 13:30:00,251.39,251.49,250.89,251.07,-0.13%,1355901
2021-05-25 14:30:00,251.07,251.76,250.97,251.65,0.23%,1648997
2021-05-25 15:30:00,251.65,251.85,251.18,251.85,0.08%,2248350
2021-05-26 09:30:00,252.6,252.94,250.88,251.66,-0.37%,3165520
2021-05-26 10:30:00,251.69,251.78,251.31,251.44,-0.10%,662601
2021-05-26 11:30:00,251.45,251.63,251.06,251.3,-0.06%,261219
2021-05-26 12:30:00,251.31,251.58,250.98,251.13,-0.07%,801392
2021-05-26 13:30:00,251.12,251.2,250.82,251.15,0.01%,537256
2021-05-26 14:30:00,251.16,251.23,250.84,251.09,-0.03%,1176941
2021-05-26 15:30:00,251.1,251.59,250.76,251.49,0.16%,1474978
2021-05-27 09:30:00,251.18,251.48,250.13,250.54,-0.26%,2916247
2021-05-27 10:30:00,250.53,251.37,250.53,250.9,0.15%,1846739
2021-05-27 11:30:00,250.91,251.12,250.61,250.62,-0.12%,1417455
2021-05-27 12:30:00,250.63,250.85,250.38,250.55,-0.03%,1149286
2021-05-27 13:30:00,250.54,250.55,249.65,249.84,-0.28%,1634561
2021-05-27 14:30:00,249.83,249.98,249.48,249.51,-0.13%,1687325
2021-05-27 15:30:00,249.52,250.27,249.25,249.31,-0.08%,2945966
2021-05-28 09:30:00,251.0,252.07,250.34,250.69,-0.12%,3638623
2021-05-28 10:30:00,250.69,251.23,250.69,251.12,0.17%,1459377
2021-05-28 11:30:00,251.12,252.08,251.1,251.76,0.26%,1982089
2021-05-28 12:30:00,251.76,251.76,250.8,250.85,-0.36%,1336526
2021-05-28 13:30:00,250.84,251.1,250.5,250.89,0.02%,1389866
2021-05-28 14:30:00,250.88,250.97,250.38,250.55,-0.13%,1338418
2021-05-28 15:30:00,250.57,250.71,249.56,249.79,-0.31%,3132855
2021-06-01 09:30:00,251.19,251.27,247.91,248.64,-1.02%,5007882
2021-06-01 10:30:00,248.65,249.13,247.69,248.51,-0.06%,5302103
2021-06-01 11:30:00,248.5,248.63,247.78,248.22,-0.11%,1986585
2021-06-01 12:30:00,248.22,248.3,247.7,247.87,-0.14%,1481961
2021-06-01 13:30:00,247.87,248.28,247.83,248.22,0.14%,1520647
2021-06-01 14:30:00,248.21,248.48,247.89,247.92,-0.12%,1889454
2021-06-01 15:30:00,247.91,248.09,246.98,247.4,-0.21%,2670704
2021-06-02 09:30:00,248.24,249.04,247.27,248.86,0.25%,4591489
2021-06-02 10:30:00,248.85,249.26,248.37,248.65,-0.08%,2632483
2021-06-02 11:30:00,248.68,248.72,247.19,247.31,-0.55%,2617255
2021-06-02 12:30:00,247.29,247.54,246.37,246.41,-0.36%,1682002
2021-06-02 13:30:00,246.38,246.53,245.85,246.21,-0.07%,1791819
2021-06-02 14:30:00,246.2,246.66,246.13,246.57,0.15%,1472471
2021-06-02 15:30:00,246.58,247.45,246.39,247.35,0.31%,2286091
2021-06-03 09:30:00,245.22,245.52,243.6,243.78,-0.59%,9084238
2021-06-03 10:30:00,243.79,246.33,243.0,245.62,0.75%,3535410
2021-06-03 11:30:00,245.62,245.77,244.93,245.3,-0.13%,1772967
2021-06-03 12:30:00,245.29,245.82,244.93,245.71,0.17%,1467192
2021-06-03 13:30:00,245.7,245.77,244.92,245.13,-0.23%,1399954
2021-06-03 14:30:00,245.12,245.31,244.86,245.3,0.07%,1750640
2021-06-03 15:30:00,245.32,246.01,244.96,245.71,0.16%,2278756
2021-06-04 09:30:00,247.85,250.54,247.52,250.35,1.01%,8159403
2021-06-04 10:30:00,250.38,251.02,249.98,250.99,0.24%,2508529
2021-06-04 11:30:00,250.99,251.65,250.87,251.05,0.03%,2564867
2021-06-04 12:30:00,251.06,251.16,250.63,250.65,-0.16%,1310604
2021-06-04 13:30:00,250.65,251.35,250.6,251.17,0.21%,1663399
2021-06-04 14:30:00,251.2,251.4,250.96,251.08,-0.05%,1940290
2021-06-04 15:30:00,251.07,251.09,250.56,250.75,-0.13%,2992718
2021-06-07 09:30:00,250.0,252.42,249.81,252.18,0.87%,1609949
2021-06-07 10:30:00,252.22,253.2,251.97,252.88,0.26%,0
2021-06-07 11:30:00,252.88,252.93,252.23,252.4,-0.19%,255981
2021-06-07 12:30:00,252.4,252.55,252.04,252.11,-0.11%,0
2021-06-07 13:30:00,252.12,252.48,252.07,252.36,0.10%,924783
2021-06-07 14:30:00,252.36,252.81,252.25,252.71,0.14%,0
2021-06-07 15:30:00,252.73,254.09,252.58,253.81,0.43%,2184100
2021-06-08 09:30:00,255.38,256.01,254.23,254.26,-0.44%,2894480
2021-06-08 10:30:00,254.24,254.66,252.99,253.44,-0.31%,2287223
2021-06-08 11:30:00,253.44,253.66,252.7,253.04,-0.16%,1819033
2021-06-08 12:30:00,253.11,253.42,252.71,252.76,-0.14%,768003
2021-06-08 13:30:00,252.69,252.97,252.54,252.96,0.11%,912759
2021-06-08 14:30:00,252.97,253.77,252.92,253.19,0.09%,1535867
2021-06-08 15:30:00,253.19,253.27,252.52,252.57,-0.24%,1870302
2021-06-09 09:30:00,253.81,255.48,253.21,253.94,0.05%,3690415
2021-06-09 10:30:00,253.95,254.92,253.8,254.85,0.35%,2196806
2021-06-09 11:30:00,254.85,254.86,254.0,254.75,-0.04%,1617858
2021-06-09 12:30:00,254.75,255.34,254.49,254.92,0.07%,1714399
2021-06-09 13:30:00,254.9,255.11,254.74,254.86,-0.02%,1146056
2021-06-09 14:30:00,254.86,254.91,253.83,253.9,-0.37%,1895433
2021-06-09 15:30:00,253.91,254.01,253.38,253.62,-0.12%,2136189
2021-06-10 09:30:00,253.96,256.35,253.77,256.07,0.83%,4777449
2021-06-10 10:30:00,256.08,256.42,254.6,256.14,0.02%,3329931
2021-06-10 11:30:00,256.13,257.23,256.11,256.78,0.25%,3790765
2021-06-10 12:30:00,256.8,257.46,256.55,256.61,-0.07%,2162697
2021-06-10 13:30:00,256.65,257.05,256.29,256.47,-0.07%,1971876
2021-06-10 14:30:00,256.47,256.88,256.26,256.72,0.10%,1981037
2021-06-10 15:30:00,256.72,257.44,256.36,257.24,0.20%,2760159
2021-06-11 09:30:00,257.75,258.49,256.85,258.14,0.15%,4781236
2021-06-11 10:30:00,258.14,258.26,257.51,258.08,-0.02%,2244469
2021-06-11 11:30:00,258.07,258.15,256.68,256.82,-0.48%,2016953
2021-06-11 12:30:00,256.79,257.01,256.61,256.77,-0.01%,1852654
2021-06-11 13:30:00,256.77,257.46,256.77,257.44,0.26%,1377592
2021-06-11 14:30:00,257.44,257.62,257.27,257.53,0.03%,1677552
2021-06-11 15:30:00,257.53,257.92,257.32,257.89,0.14%,2069249
2021-06-14 09:30:00,257.9,258.65,256.8,257.33,-0.22%,3601958
2021-06-14 10:30:00,257.34,257.99,257.17,257.9,0.22%,1657663
2021-06-14 11:30:00,257.91,258.14,257.63,257.82,-0.03%,1144777
2021-06-14 12:30:00,257.8,258.2,257.66,258.16,0.14%,954763
2021-06-14 13:30:00,258.15,258.53,258.14,258.32,0.07%,1056546
2021-06-14 14:30:00,258.32,258.54,257.93,258.47,0.06%,1602064
2021-06-14 15:30:00,258.47,259.9,258.26,259.89,0.55%,3050578
2021-06-15 09:30:00,259.77,259.99,258.41,259.56,-0.08%,3692490
2021-06-15 10:30:00,259.56,259.68,258.63,258.8,-0.29%,2026002
2021-06-15 11:30:00,258.79,259.58,258.67,259.25,0.18%,1484391
2021-06-15 12:30:00,259.26,259.3,258.15,258.25,-0.39%,1553639
2021-06-15 13:30:00,258.22,258.6,257.89,258.08,-0.05%,1372357
2021-06-15 14:30:00,258.06,258.14,257.68,257.89,-0.07%,1503131
2021-06-15 15:30:00,257.88,258.8,257.78,258.52,0.25%,2610509
2021-06-16 09:30:00,259.24,260.58,258.84,260.16,0.35%,4528496
2021-06-16 10:30:00,260.17,260.17,259.16,259.53,-0.25%,1980263
2021-06-16 11:30:00,259.53,259.58,258.04,258.34,-0.46%,2060160
2021-06-16 12:30:00,258.36,259.12,258.33,258.68,0.12%,1361695
2021-06-16 13:30:00,258.67,259.07,254.75,256.35,-0.89%,4291711
2021-06-16 14:30:00,256.3,258.48,254.42,258.06,0.69%,4781263
2021-06-16 15:30:00,258.06,258.47,257.18,257.51,-0.21%,2799230
2021-06-17 09:30:00,256.05,258.49,256.01,258.4,0.92%,4416645
2021-06-17 10:30:00,258.43,260.13,258.15,260.03,0.62%,3706022
2021-06-17 11:30:00,260.04,260.61,259.42,259.65,-0.15%,3306269
2021-06-17 12:30:00,259.62,260.91,259.38,260.91,0.50%,2293076
2021-06-17 13:30:00,260.91,261.46,260.57,261.42,0.20%,2469949
2021-06-17 14:30:00,261.41,261.75,260.77,261.33,-0.03%,2461709
2021-06-17 15:30:00,261.33,261.6,260.82,260.91,-0.16%,3041991
2021-06-18 09:30:00,259.6,261.6,258.75,261.45,0.71%,11223120
2021-06-18 10:30:00,261.44,262.29,259.59,259.6,-0.70%,4763829
2021-06-18 11:30:00,259.55,260.81,259.49,260.8,0.48%,2284539
2021-06-18 12:30:00,260.81,261.12,260.24,260.26,-0.21%,1835245
2021-06-18 13:30:00,260.23,261.05,260.15,260.57,0.13%,1661626
2021-06-18 14:30:00,260.58,260.98,260.1,260.81,0.09%,2147334
2021-06-18 15:30:00,260.8,261.13,258.85,259.32,-0.57%,3831880
2021-06-21 09:30:00,259.97,261.33,257.92,260.71,0.28%,4978889
2021-06-21 10:30:00,260.7,263.52,260.62,262.84,0.82%,4725033
2021-06-21 11:30:00,262.85,263.1,262.04,262.18,-0.25%,2019884
2021-06-21 12:30:00,262.18,262.48,261.69,262.14,-0.01%,1670318
2021-06-21 13:30:00,262.16,263.13,262.12,262.46,0.11%,2055999
2021-06-21 14:30:00,262.44,262.46,261.89,262.08,-0.14%,1888438
2021-06-21 15:30:00,262.08,262.93,262.0,262.63,0.21%,3166992
2021-06-22 09:30:00,262.72,264.81,262.4,264.22,0.57%,5320841
2021-06-22 10:30:00,264.21,264.63,263.37,264.43,0.08%,2126112
2021-06-22 11:30:00,264.43,264.76,264.08,264.73,0.11%,2073048
2021-06-22 12:30:00,264.73,264.79,264.24,264.55,-0.07%,1280782
2021-06-22 13:30:00,264.55,264.76,264.44,264.52,-0.01%,1470794
2021-06-22 14:30:00,264.51,265.79,264.48,265.65,0.43%,3009574
2021-06-22 15:30:00,265.65,265.74,265.11,265.51,-0.05%,2864581
2021-06-23 09:30:00,265.74,266.81,265.22,265.48,-0.10%,5021401
2021-06-23 10:30:00,265.41,265.44,264.44,265.22,-0.07%,2739652
2021-06-23 11:30:00,265.22,265.63,264.93,264.95,-0.10%,1602750
2021-06-23 12:30:00,264.93,265.6,264.43,265.5,0.22%,1969593
2021-06-23 13:30:00,265.49,265.53,264.86,264.93,-0.21%,1299028
2021-06-23 14:30:00,264.93,265.59,264.84,265.58,0.25%,1652973
2021-06-23 15:30:00,265.56,265.62,265.09,265.27,-0.11%,1947644
2021-06-24 09:30:00,266.38,267.44,265.48,267.34,0.36%,4510110
2021-06-24 10:30:00,267.33,267.55,266.54,267.21,-0.04%,2594570
2021-06-24 11:30:00,267.23,267.85,266.81,267.46,0.09%,1879471
2021-06-24 12:30:00,267.46,267.49,266.24,266.58,-0.33%,2085720
2021-06-24 13:30:00,266.58,266.58,266.2,266.41,-0.06%,1552219
2021-06-24 14:30:00,266.41,266.61,266.16,266.24,-0.06%,1509721
2021-06-24 15:30:00,266.24,266.98,266.08,266.69,0.17%,2345244
2021-06-25 09:30:00,266.12,267.25,264.92,265.86,-0.10%,3769460
2021-06-25 10:30:00,265.87,266.1,265.5,265.99,0.05%,1434124
2021-06-25 11:30:00,266.01,266.26,265.15,265.34,-0.25%,1169684
2021-06-25 12:30:00,265.35,265.35,264.89,265.01,-0.13%,1409580
2021-06-25 13:30:00,265.0,265.71,264.76,265.55,0.21%,3171392
2021-06-25 14:30:00,265.56,265.94,265.53,265.64,0.03%,1308920
2021-06-25 15:30:00,265.65,266.3,264.9,265.02,-0.24%,2921252
2021-06-28 09:30:00,266.01,268.41,265.96,267.95,0.73%,4319154
2021-06-28 10:30:00,267.92,268.26,267.45,268.02,0.04%,2036021
2021-06-28 11:30:00,268.02,268.55,267.92,268.44,0.16%,1741203
2021-06-28 12:30:00,268.42,268.53,267.86,267.95,-0.18%,1529522
2021-06-28 13:30:00,267.9,268.06,267.64,267.78,-0.04%,1249092
2021-06-28 14:30:00,267.78,268.32,267.78,267.85,0.03%,1988954
2021-06-28 15:30:00,267.85,268.9,267.72,268.72,0.33%,3058211
2021-06-29 09:30:00,268.88,269.89,267.98,269.08,0.07%,4292362
2021-06-29 10:30:00,269.09,269.89,269.0,269.53,0.16%,1999630
2021-06-29 11:30:00,269.54,270.4,269.46,270.4,0.32%,1656392
2021-06-29 12:30:00,270.41,271.04,270.17,270.83,0.16%,2009666
2021-06-29 13:30:00,270.83,271.51,270.78,271.26,0.16%,1753553
2021-06-29 14:30:00,271.27,271.63,271.2,271.26,0.00%,1994898
2021-06-29 15:30:00,271.27,271.55,271.2,271.4,0.05%,2926930
2021-06-30 09:30:00,270.69,271.02,269.93,270.46,-0.08%,4049453
2021-06-30 10:30:00,270.45,271.35,270.44,270.73,0.10%,2050832
2021-06-30 11:30:00,270.74,270.8,269.7,269.74,-0.37%,1790689
2021-06-30 12:30:00,269.74,270.52,269.61,270.2,0.17%,1213878
2021-06-30 13:30:00,270.21,270.61,270.18,270.32,0.04%,1120454
2021-06-30 14:30:00,270.33,270.83,270.29,270.66,0.12%,1739021
2021-06-30 15:30:00,270.67,271.26,270.28,271.1,0.16%,3454945
2021-07-01 09:30:00,269.69,271.01,269.65,270.66,0.36%,4485606
2021-07-01 10:30:00,270.76,271.14,269.95,270.19,-0.21%,2067547
2021-07-01 11:30:00,270.19,270.67,270.14,270.52,0.12%,992645
2021-07-01 12:30:00,270.51,270.51,270.1,270.22,-0.11%,1255213
2021-07-01 13:30:00,270.22,270.98,270.22,270.83,0.23%,1220614
2021-07-01 14:30:00,270.83,271.08,270.65,270.72,-0.04%,1310211
2021-07-01 15:30:00,270.77,271.8,270.77,271.72,0.35%,2418310
2021-07-02 09:30:00,273.03,275.18,272.83,274.93,0.70%,5400323
2021-07-02 10:30:00,274.88,275.43,274.63,275.32,0.16%,2393680
2021-07-02 11:30:00,275.33,276.67,275.3,276.51,0.43%,2518076
2021-07-02 12:30:00,276.53,276.85,276.18,276.85,0.12%,2820272
2021-07-02 13:30:00,276.86,277.15,276.76,277.02,0.06%,1944933
2021-07-02 14:30:00,277.02,277.99,276.84,277.77,0.27%,2973020
2021-07-02 15:30:00,277.76,277.97,277.42,277.62,-0.05%,3105369
2021-07-06 09:30:00,278.76,279.37,277.62,279.25,0.18%,6335404
2021-07-06 10:30:00,279.25,279.35,278.1,278.47,-0.28%,3402451
2021-07-06 11:30:00,278.45,278.51,275.97,276.53,-0.69%,3362713
2021-07-06 12:30:00,276.51,276.85,274.33,276.62,0.04%,4776429
2021-07-06 13:30:00,276.62,276.74,275.93,276.72,0.04%,1922994
2021-07-06 14:30:00,276.72,277.36,276.23,277.31,0.21%,1969319
2021-07-06 15:30:00,277.32,277.73,276.9,277.66,0.12%,2421609
2021-07-07 09:30:00,279.49,280.5,278.1,279.94,0.16%,6199672
2021-07-07 10:30:00,279.95,280.22,278.1,278.93,-0.36%,3693138
2021-07-07 11:30:00,278.9,280.23,278.53,279.72,0.29%,2268995
2021-07-07 12:30:00,279.7,280.05,279.36,279.91,0.08%,1603175
2021-07-07 13:30:00,279.93,280.69,279.58,280.38,0.16%,2199630
2021-07-07 14:30:00,280.38,280.5,279.8,279.83,-0.20%,1989132
2021-07-07 15:30:00,279.82,280.22,279.7,280.0,0.06%,2151479
2021-07-08 09:30:00,276.88,278.73,275.74,276.69,-0.07%,6884523
2021-07-08 10:30:00,276.74,276.99,274.87,276.77,0.01%,3357638
2021-07-08 11:30:00,276.77,277.52,275.84,277.29,0.19%,2289669
2021-07-08 12:30:00,277.28,278.02,277.06,277.83,0.20%,1786408
2021-07-08 13:30:00,277.83,278.22,277.46,277.71,-0.04%,1527622
2021-07-08 14:30:00,277.7,277.91,277.1,277.34,-0.13%,1620307
2021-07-08 15:30:00,277.35,277.8,276.65,277.53,0.06%,3309004
2021-07-09 09:30:00,275.52,276.93,275.32,275.97,0.16%,6126779
2021-07-09 10:30:00,275.94,277.69,275.65,277.14,0.43%,3234476
2021-07-09 11:30:00,277.15,277.62,276.93,277.42,0.10%,1958085
2021-07-09 12:30:00,277.41,277.87,277.1,277.2,-0.08%,1581792
2021-07-09 13:30:00,277.2,277.51,276.99,277.15,-0.02%,1441532
2021-07-09 14:30:00,277.18,277.52,277.02,277.4,0.08%,1657265
2021-07-09 15:30:00,277.38,278.0,277.21,277.92,0.20%,3435361
2021-07-12 09:30:00,279.16,279.75,276.95,277.14,-0.72%,4237631
2021-07-12 10:30:00,277.18,277.95,276.83,277.4,0.08%,1752110
2021-07-12 11:30:00,277.43,277.45,276.58,277.03,-0.14%,1483699
2021-07-12 12:30:00,277.07,277.46,277.03,277.2,0.05%,969921
2021-07-12 13:30:00,277.22,277.84,277.1,277.68,0.17%,1087531
2021-07-12 14:30:00,277.68,277.94,277.36,277.51,-0.06%,1631688
2021-07-12 15:30:00,277.51,277.68,276.96,277.32,-0.07%,2324033
2021-07-13 09:30:00,277.59,281.53,277.45,281.43,1.38%,5613425
2021-07-13 10:30:00,281.46,282.68,281.35,282.66,0.43%,4045096
2021-07-13 11:30:00,282.65,282.85,281.81,282.04,-0.22%,2808944
2021-07-13 12:30:00,282.04,282.3,280.59,281.01,-0.37%,2230814
2021-07-13 13:30:00,280.99,280.99,279.58,280.99,0,3032720
2021-07-13 14:30:00,280.97,281.17,280.31,280.85,-0.04%,2290236
2021-07-13 15:30:00,280.84,281.38,280.39,280.98,0.05%,2928067
2021-07-14 09:30:00,282.43,283.54,280.55,282.7,0.09%,5205768
2021-07-14 10:30:00,282.7,283.66,282.55,282.64,-0.02%,3477551
2021-07-14 11:30:00,282.62,282.71,281.62,282.53,-0.03%,2231889
2021-07-14 12:30:00,282.52,283.05,281.92,282.06,-0.16%,1564167
2021-07-14 13:30:00,282.06,283.26,282.0,282.99,0.33%,1603588
2021-07-14 14:30:00,283.0,283.29,282.73,282.77,-0.08%,1850877
2021-07-14 15:30:00,282.78,283.5,282.26,282.51,-0.10%,3698618
2021-07-15 09:30:00,282.02,282.51,280.09,280.45,-0.56%,5252597
2021-07-15 10:30:00,280.47,281.71,279.83,281.27,0.29%,3173964
2021-07-15 11:30:00,281.27,281.61,280.13,281.2,-0.02%,2171445
2021-07-15 12:30:00,281.2,281.99,280.8,281.03,-0.06%,2031806
2021-07-15 13:30:00,281.02,281.28,280.28,281.11,0.03%,2240426
2021-07-15 14:30:00,281.12,281.31,280.18,280.65,-0.17%,2001239
2021-07-15 15:30:00,280.66,281.2,280.2,281.06,0.14%,2771369
2021-07-16 09:30:00,282.28,284.1,281.7,281.7,-0.21%,6489388
2021-07-16 10:30:00,281.7,282.23,280.07,280.45,-0.44%,3123937
2021-07-16 11:30:00,280.41,281.93,279.48,281.44,0.37%,3213479
2021-07-16 12:30:00,281.45,282.54,281.06,282.25,0.28%,2160397
2021-07-16 13:30:00,282.24,282.69,281.72,281.91,-0.12%,2097172
2021-07-16 14:30:00,281.9,282.14,281.36,281.62,-0.10%,2645703
2021-07-16 15:30:00,281.61,281.63,280.58,280.75,-0.31%,2830096
2021-07-19 09:30:00,278.93,280.37,276.13,276.72,-0.79%,8858660
2021-07-19 10:30:00,276.64,276.76,275.0,276.48,-0.06%,4260353
2021-07-19 11:30:00,276.49,277.48,275.83,276.55,0.02%,3131315
2021-07-19 12:30:00,276.54,276.95,275.59,275.63,-0.33%,2195085
2021-07-19 13:30:00,275.64,276.92,275.42,276.82,0.43%,2286871
2021-07-19 14:30:00,276.8,276.84,275.79,276.06,-0.27%,2438954
2021-07-19 15:30:00,276.06,277.21,275.89,277.05,0.36%,3363934
2021-07-20 09:30:00,278.08,278.16,276.26,277.05,-0.37%,4427927
2021-07-20 10:30:00,277.02,278.78,276.82,278.43,0.51%,2551357
2021-07-20 11:30:00,278.45,279.33,278.2,278.96,0.18%,1886980
2021-07-20 12:30:00,278.97,280.19,278.97,279.92,0.34%,2577593
2021-07-20 13:30:00,279.96,280.74,279.17,280.63,0.24%,1996565
2021-07-20 14:30:00,280.62,280.97,280.15,280.59,-0.01%,2317705
2021-07-20 15:30:00,280.59,280.6,279.15,279.32,-0.45%,3155611
2021-07-21 09:30:00,278.96,280.66,277.67,280.41,0.52%,4649668
2021-07-21 10:30:00,280.42,280.97,280.18,280.55,0.05%,2704350
2021-07-21 11:30:00,280.54,280.67,279.87,280.12,-0.15%,2194887
2021-07-21 12:30:00,280.13,280.26,279.44,280.15,0.01%,1919403
2021-07-21 13:30:00,280.15,280.48,279.84,280.37,0.08%,1489784
2021-07-21 14:30:00,280.37,280.88,280.25,280.64,0.10%,2072122
2021-07-21 15:30:00,280.67,281.49,280.15,281.35,0.24%,3154999
2021-07-22 09:30:00,283.86,286.06,283.42,285.63,0.63%,6282531
2021-07-22 10:30:00,285.63,286.4,285.38,285.71,0.03%,2942872
2021-07-22 11:30:00,285.7,285.75,284.48,284.87,-0.29%,2009640
2021-07-22 12:30:00,284.85,285.16,284.56,284.71,-0.05%,1432698
2021-07-22 13:30:00,284.71,285.59,284.69,285.56,0.30%,1423869
2021-07-22 14:30:00,285.57,286.42,285.54,286.07,0.18%,2665041
2021-07-22 15:30:00,286.06,286.23,285.64,286.16,0.03%,2539663
2021-07-23 09:30:00,287.77,288.8,286.5,288.3,0.18%,5820373
2021-07-23 10:30:00,288.31,289.6,287.97,289.45,0.40%,2931745
2021-07-23 11:30:00,289.45,289.68,289.1,289.29,-0.06%,2562526
2021-07-23 12:30:00,289.29,289.87,288.88,289.73,0.15%,2266700
2021-07-23 13:30:00,289.73,289.74,289.2,289.59,-0.05%,1712017
2021-07-23 14:30:00,289.59,289.66,288.6,289.01,-0.20%,2133964
2021-07-23 15:30:00,289.0,289.99,288.89,289.71,0.25%,2705167
2021-07-26 09:30:00,288.96,288.96,286.64,286.74,-0.77%,5338737
2021-07-26 10:30:00,286.74,287.89,286.66,287.68,0.33%,2625938
2021-07-26 11:30:00,287.66,289.36,287.59,288.77,0.39%,2457091
2021-07-26 12:30:00,288.77,289.08,288.13,288.82,0.02%,1702567
2021-07-26 13:30:00,288.82,289.17,288.6,289.13,0.11%,1855443
2021-07-26 14:30:00,289.14,289.63,289.0,289.6,0.16%,2539711
2021-07-26 15:30:00,289.6,289.69,288.56,289.05,-0.19%,2425491
2021-07-27 09:30:00,289.41,289.57,286.35,286.99,-0.84%,5151428
2021-07-27 10:30:00,286.97,286.97,284.55,284.9,-0.72%,4295805
2021-07-27 11:30:00,284.89,285.33,283.8,285.3,0.14%,4740792
2021-07-27 12:30:00,285.28,285.41,282.95,283.46,-0.64%,2891471
2021-07-27 13:30:00,283.47,285.28,283.28,284.83,0.48%,2580983
2021-07-27 14:30:00,284.83,286.59,284.79,285.91,0.38%,3369731
2021-07-27 15:30:00,285.92,287.15,285.72,287.0,0.38%,3061730
2021-07-28 09:30:00,288.85,290.0,283.83,289.43,0.20%,12163644
2021-07-28 10:30:00,289.4,290.15,287.79,287.92,-0.51%,4347899
2021-07-28 11:30:00,287.91,288.45,286.88,287.1,-0.28%,2965455
2021-07-28 12:30:00,287.11,287.32,285.99,286.44,-0.23%,2556286
2021-07-28 13:30:00,286.42,287.11,285.35,286.0,-0.15%,3177320
2021-07-28 14:30:00,285.99,286.93,285.42,286.35,0.12%,3378682
2021-07-28 15:30:00,286.34,286.67,286.1,286.22,-0.04%,2247459
2021-07-29 09:30:00,286.24,288.62,286.2,287.19,0.33%,4678387
2021-07-29 10:30:00,287.22,287.32,286.46,286.65,-0.20%,2079443
2021-07-29 11:30:00,286.65,286.82,286.08,286.56,-0.03%,1706127
2021-07-29 12:30:00,286.6,286.75,286.17,286.69,0.03%,1308724
2021-07-29 13:30:00,286.69,287.0,286.63,286.77,0.03%,1476967
2021-07-29 14:30:00,286.77,287.17,286.75,286.83,0.02%,1710612
