Date,Open,High,Low,Close,% Change,Volume
17/3/2023 10:30,180.91,181.46,177.33,177.88,-1.68%,26195282
17/3/2023 11:30,177.9,180.14,177.71,180.01,1.19%,15962534
17/3/2023 12:30,180.02,180.58,178.25,179.86,-0.09%,13776538
17/3/2023 13:30,179.86,180.83,178.75,179.07,-0.44%,12577286
17/3/2023 14:30,179.03,180.38,178.55,180.09,0.59%,13067490
17/3/2023 15:30,180.07,180.45,179.43,180.11,0.02%,9480575
20/3/2023 9:30,178.08,185.21,176.35,185.09,3.94%,37586947
20/3/2023 10:30,185.07,186.44,184.26,185.7,0.34%,25570765
20/3/2023 11:30,185.7,185.81,181.78,182.35,-1.80%,18901178
20/3/2023 12:30,182.32,183.22,181.44,182.8,0.26%,14349342
20/3/2023 13:30,182.82,184.08,182.13,183.65,0.45%,12142769
20/3/2023 14:30,183.65,184.04,182.58,182.93,-0.39%,11073699
20/3/2023 15:30,182.92,183.81,182.66,183.24,0.17%,7658955
21/3/2023 9:30,188.28,192.7,188.04,190.87,1.37%,45615702
21/3/2023 10:30,190.88,194.16,189.94,193.76,1.51%,23901916
21/3/2023 11:30,193.76,195,193.01,193.74,-0.01%,17408422
21/3/2023 12:30,193.74,196.25,193.73,196.04,1.19%,16627485
21/3/2023 13:30,196.05,196.8,194.85,196.65,0.31%,15230659
21/3/2023 14:30,196.66,198,196.44,197.03,0.19%,17875882
21/3/2023 15:30,197.03,197.97,196.29,197.56,0.27%,12319625
22/3/2023 9:30,199.9,200,195.58,197.22,-1.34%,24262566
22/3/2023 11:30,196.98,197.89,196.4,196.64,-0.17%,5258637
22/3/2023 12:30,196.2,196.55,195.42,196.39,0.10%,6201417
22/3/2023 13:30,196.31,200.47,195.45,197.77,0.74%,6464414
22/3/2023 14:30,197.74,199.7,194.12,196.36,-0.70%,18886167
22/3/2023 15:30,196.36,196.41,190.95,191,-2.73%,15257817
23/3/2023 9:30,195.26,199.31,195.1,198.25,1.53%,34728788
23/3/2023 10:30,198.27,198.76,196.13,196.34,-0.98%,19498401
23/3/2023 11:30,196.34,197.18,194.35,195.7,-0.33%,18564902
23/3/2023 12:30,195.71,196.27,193.01,193.44,-1.16%,14523092
23/3/2023 13:30,193.47,193.82,190.57,190.61,-1.48%,17518227
23/3/2023 14:30,190.62,192.54,188.65,190.68,0.03%,24616454
23/3/2023 15:30,190.66,193.38,190.08,192.22,0.82%,11301883
24/3/2023 9:30,191.65,192.36,188.26,190.77,-0.46%,31659001
24/3/2023 10:30,190.77,191.24,187.25,187.55,-1.69%,19604828
24/3/2023 11:30,187.56,190.1,187.15,188.37,0.43%,17309595
24/3/2023 12:30,188.39,189.55,187.78,188.31,-0.04%,12891829
24/3/2023 13:30,188.3,190.36,188.26,190.29,1.06%,11837070
24/3/2023 14:30,190.27,190.79,189.81,190.37,0.05%,13016070
24/3/2023 15:30,190.34,190.5,189.42,190.41,0.04%,7405100
27/3/2023 9:30,194.41,197.32,194.08,194.96,0.28%,34393842
27/3/2023 10:30,195,195.25,193.43,194.84,-0.08%,18379510
27/3/2023 11:30,194.85,195.34,191.86,192.7,-1.10%,14796920
27/3/2023 12:30,192.7,192.78,189.94,191.7,-0.52%,16656597
27/3/2023 13:30,191.71,193.15,191.34,192.78,0.56%,12660038
27/3/2023 14:30,192.77,193.93,192.74,193.13,0.18%,13303961
27/3/2023 15:30,193.14,193.4,191.56,191.86,-0.66%,8152832
28/3/2023 9:30,192,192.35,187.85,188.93,-1.60%,26743334
28/3/2023 10:30,188.94,189.57,187.64,189.22,0.15%,15002387
28/3/2023 11:30,189.19,189.39,187.02,187.18,-1.07%,11027689
28/3/2023 12:30,187.16,187.21,185.43,187.04,-0.06%,14820911
28/3/2023 13:30,187.04,187.93,186.34,187.21,0.09%,11149389
28/3/2023 14:30,187.21,188.88,186.92,188.45,0.66%,10422721
28/3/2023 15:30,188.44,189.37,188.19,189.21,0.41%,7520648
29/3/2023 9:30,193.13,195.29,189.87,190.29,-1.47%,35975280
29/3/2023 10:30,190.38,191.77,189.44,191.51,0.59%,21312492
29/3/2023 11:30,191.53,193.53,191.24,193.4,0.98%,14503379
29/3/2023 12:30,193.39,193.7,191.4,192.49,-0.47%,13955165
29/3/2023 13:30,192.48,192.62,190.63,191.54,-0.49%,12849309
29/3/2023 14:30,191.54,193.39,191.41,193.28,0.91%,13308250
29/3/2023 15:30,193.28,194.04,192.97,193.92,0.33%,8532929
30/3/2023 9:30,195.58,196.78,194.42,196.19,0.31%,31944922
30/3/2023 10:30,196.21,197.33,195.21,196.47,0.14%,17907230
30/3/2023 11:30,196.45,196.77,195.17,195.4,-0.53%,12614411
30/3/2023 12:30,195.39,197.26,194.96,197.01,0.83%,13589041
30/3/2023 13:30,197.01,197.16,195.33,196.31,-0.36%,13859487
30/3/2023 14:30,196.31,196.54,195.08,195.69,-0.32%,10788680
30/3/2023 15:30,195.69,196.1,195.15,195.28,-0.21%,6875362
31/3/2023 9:30,197.53,199.9,197.2,199.73,1.11%,31931694
31/3/2023 10:30,199.72,202.24,199.66,202.02,1.15%,25279824
31/3/2023 11:30,202.02,205.45,201.8,205.32,1.63%,28684126
31/3/2023 12:30,205.32,206.34,204.12,204.83,-0.24%,25602321
31/3/2023 13:30,204.82,207.18,204.62,206.89,1.01%,20658028
31/3/2023 14:30,206.91,207.79,206.66,207.03,0.06%,18429780
31/3/2023 15:30,207.06,207.55,206.02,207.48,0.20%,13645044
3/4/2023 9:30,199.91,202.69,195.57,196.95,-1.48%,55216442
3/4/2023 10:30,196.93,197.44,193.83,194.67,-1.15%,28482679
3/4/2023 11:30,194.69,196.04,193.84,195.56,0.45%,19351553
3/4/2023 12:30,195.56,195.64,193.15,193.23,-1.19%,16327757
3/4/2023 13:30,193.23,193.72,192.2,193.42,0.10%,18559478
3/4/2023 14:30,193.44,194.8,193.15,194.35,0.47%,17091141
3/4/2023 15:30,194.35,195.29,194.16,194.7,0.18%,11000765
4/4/2023 9:30,197.32,198.74,192.8,193.72,-1.82%,41813950
4/4/2023 10:30,193.73,194.06,190.59,191.23,-1.29%,22161294
4/4/2023 11:30,191.2,192.29,190.69,191.64,0.23%,15602779
4/4/2023 12:30,191.64,192.49,191.2,192.16,0.27%,12196915
4/4/2023 13:30,192.13,192.72,191.2,191.26,-0.45%,11485289
4/4/2023 14:30,191.25,191.67,190.32,191.04,-0.11%,12539329
4/4/2023 15:30,191.05,192.68,190.85,192.68,0.85%,8278430
5/4/2023 9:30,190.52,190.68,187.08,187.3,-1.69%,33844946
5/4/2023 10:30,187.31,187.91,183.76,184.79,-1.35%,27902805
5/4/2023 11:30,184.8,185.41,183.77,184.76,-0.02%,14913488
5/4/2023 12:30,184.77,186.34,184.42,185.72,0.51%,14499979
5/4/2023 13:30,185.73,187.02,185.4,185.66,-0.04%,14193481
5/4/2023 14:30,185.66,186.59,184.82,185.41,-0.14%,14687155
5/4/2023 15:30,185.4,186.33,185.15,185.5,0.05%,10699738
6/4/2023 9:30,183.08,184.78,179.74,183.86,0.43%,41673928
6/4/2023 10:30,183.87,185.1,182.73,183.56,-0.16%,20071970
6/4/2023 11:30,183.57,186,183.2,184.88,0.72%,15880410
6/4/2023 12:30,184.9,186.39,184.87,185.34,0.24%,13756361
6/4/2023 13:30,185.35,186.05,184.9,185.95,0.32%,10324801
6/4/2023 14:30,185.95,186.15,184.4,185.04,-0.49%,12387660
6/4/2023 15:30,185.04,185.39,184.83,185.07,0.02%,7424821
10/4/2023 9:30,179.94,180.68,176.11,177.92,-1.12%,39320427
10/4/2023 10:30,177.9,180.98,177.85,180.97,1.73%,21383258
10/4/2023 11:30,180.97,182.5,179.56,181.27,0.16%,23036390
10/4/2023 12:30,181.28,183.74,181.07,183.55,1.25%,18139914
10/4/2023 13:30,183.54,185.09,182.82,184.64,0.60%,16550515
10/4/2023 14:30,184.65,185.1,183.98,184.26,-0.21%,14762543
10/4/2023 15:30,184.27,184.71,184.05,184.51,0.13%,7229512
11/4/2023 9:30,186.37,188.29,185.65,186.86,0.27%,34214973
11/4/2023 10:30,186.9,189.19,186.21,188.52,0.87%,21635260
11/4/2023 11:30,188.53,188.9,186.46,187.28,-0.66%,15374284
11/4/2023 12:30,187.29,188.02,186.19,187.86,0.30%,11862282
11/4/2023 13:30,187.87,188.62,187.26,188.36,0.26%,11629524
11/4/2023 14:30,188.38,188.48,187.43,188.28,-0.05%,10322746
11/4/2023 15:30,188.29,188.33,186.56,186.8,-0.79%,8867499
12/4/2023 9:30,190.74,191.58,186.85,187.87,-1.51%,38441267
12/4/2023 10:30,187.88,188.15,182.17,183.26,-2.46%,28517031
12/4/2023 11:30,183.26,185,181.89,184.6,0.73%,21417952
12/4/2023 12:30,184.63,185,183.42,183.73,-0.49%,13562232
12/4/2023 13:30,183.73,184.03,181.33,181.59,-1.17%,16802224
12/4/2023 14:30,181.58,182.15,180.32,180.89,-0.38%,17586209
12/4/2023 15:30,180.91,181.69,180.31,180.55,-0.20%,10721049
13/4/2023 9:30,182.96,185.24,180.94,184.55,0.87%,34155506
13/4/2023 10:30,184.56,186.17,183.7,186.03,0.80%,19109094
13/4/2023 11:30,186.01,186.15,184.46,185.9,-0.06%,15299644
13/4/2023 12:30,185.91,185.99,184.42,184.68,-0.66%,11395862
13/4/2023 13:30,184.68,186.5,184.56,185.99,0.71%,12313629
13/4/2023 14:30,185.97,186.25,185.39,186.02,0.03%,11024523
13/4/2023 15:30,186.02,186.3,185.65,185.92,-0.06%,6445683
14/4/2023 9:30,183.95,186.28,182.2,183.91,-0.02%,29178509
14/4/2023 10:30,183.88,184.75,183.06,183.55,-0.18%,13401967
14/4/2023 11:30,183.57,183.86,182.01,182.6,-0.53%,11691269
14/4/2023 12:30,182.59,183.95,182.26,183.51,0.50%,10673054
14/4/2023 13:30,183.5,184.98,182.97,184.94,0.78%,10226410
14/4/2023 14:30,184.95,185.39,183.95,184.71,-0.13%,11992188
14/4/2023 15:30,184.72,185.34,184.54,184.99,0.15%,7280645
17/4/2023 9:30,186.32,189.69,185.51,186.51,0.10%,30913702
17/4/2023 10:30,186.5,186.95,183.63,183.7,-1.50%,20872536
17/4/2023 11:30,183.7,183.89,182.69,183.88,0.10%,15225709
17/4/2023 12:30,183.88,185.45,183.8,184.58,0.38%,13313046
17/4/2023 13:30,184.58,185.14,183.54,184.51,-0.04%,10081705
17/4/2023 14:30,184.5,186.66,184.44,186.56,1.12%,13921679
17/4/2023 15:30,186.55,187.53,186.04,186.99,0.24%,10273767
18/4/2023 9:30,186.75,187.69,183.58,184.08,-1.43%,28016047
18/4/2023 10:30,184.07,185.78,183.6,185.22,0.62%,15734667
18/4/2023 11:30,185.22,185.81,184.17,185.67,0.24%,11188442
18/4/2023 12:30,185.67,185.75,184.83,185.22,-0.24%,8927592
18/4/2023 13:30,185.22,186.03,184.47,185,-0.12%,10442866
18/4/2023 14:30,185.02,185.1,183.82,184.65,-0.20%,9669573
18/4/2023 15:30,184.65,185.18,184.23,184.31,-0.18%,6020169
19/4/2023 9:30,179.1,181,177.65,180.44,0.75%,32240282
19/4/2023 10:30,180.47,182.13,180.15,181.61,0.63%,16919699
19/4/2023 11:30,181.63,182,180.6,181.97,0.19%,12157531
19/4/2023 12:30,181.96,182.71,181.73,182.52,0.31%,10297067
19/4/2023 13:30,182.52,183.25,181.8,182.93,0.22%,9882258
19/4/2023 14:30,182.93,183.5,182.39,182.92,-0.01%,10953589
19/4/2023 15:30,182.91,183.02,180.05,180.48,-1.33%,12095807
20/4/2023 9:30,165.36,169.7,165.11,167.13,1.07%,68301771
20/4/2023 10:30,167.13,168.15,164.76,165.31,-1.09%,33046081
20/4/2023 11:30,165.31,165.53,162.66,163.45,-1.13%,29948622
20/4/2023 12:30,163.46,164.68,163.03,164.37,0.56%,19093752
20/4/2023 13:30,164.35,164.6,161.85,162.23,-1.29%,19940764
20/4/2023 14:30,162.23,162.4,160.56,161.08,-0.71%,20619571
20/4/2023 15:30,161.11,163.32,161.1,162.99,1.17%,15846606
21/4/2023 9:30,164.11,164.67,161.32,163.57,-0.33%,43988153
21/4/2023 10:30,163.54,164.32,162.03,163.86,0.19%,20128452
21/4/2023 11:30,163.86,165.25,163.75,164.24,0.23%,14965288
21/4/2023 12:30,164.26,165.51,164.25,165.29,0.63%,11801219
21/4/2023 13:30,165.29,166,165.08,165.59,0.18%,12561663
21/4/2023 14:30,165.62,165.83,164.68,165.21,-0.25%,11122265
21/4/2023 15:30,165.2,165.45,164.84,165.06,-0.08%,7350103
24/4/2023 9:30,164.65,165.65,161.72,161.97,-1.63%,33304463
24/4/2023 10:30,161.98,162.07,158.61,159.22,-1.70%,35300465
24/4/2023 11:30,159.22,160.79,159.07,160.79,0.99%,15396609
24/4/2023 12:30,160.78,161.35,159.93,160.44,-0.21%,14254394
24/4/2023 13:30,160.43,161.75,160.14,161.36,0.58%,12800422
24/4/2023 14:30,161.37,162.75,160.76,162.68,0.81%,15967956
24/4/2023 15:30,162.7,163.22,162.41,162.55,-0.09%,10761990
25/4/2023 9:30,159.82,162.28,158.75,161.5,1.05%,35029014
25/4/2023 10:30,161.49,163.47,160.6,163.08,0.98%,25542583
25/4/2023 11:30,163.06,163.45,162.05,162.92,-0.09%,14804020
25/4/2023 12:30,163.01,163.2,161.94,162.69,-0.20%,12462001
25/4/2023 13:30,162.69,162.95,161.2,161.68,-0.62%,11710833
25/4/2023 14:30,161.68,162.61,161.52,161.59,-0.06%,12157961
25/4/2023 15:30,161.58,161.82,160.5,160.7,-0.54%,7596443
26/4/2023 9:30,160.29,160.67,153.21,154.37,-3.69%,47684737
26/4/2023 10:30,154.34,156.38,153.92,154.85,0.33%,25632615
26/4/2023 11:30,154.84,156.5,154.83,155.85,0.65%,17208301
26/4/2023 12:30,155.85,157.07,155.3,156.84,0.64%,15810229
26/4/2023 13:30,156.84,157.19,155.57,156.31,-0.34%,13396384
26/4/2023 14:30,156.31,156.45,154.12,154.96,-0.86%,16191548
26/4/2023 15:30,154.96,155.14,153.14,153.64,-0.85%,12579103
27/4/2023 9:30,152.64,156.23,152.37,155.27,1.72%,36620240
27/4/2023 10:30,155.27,157.99,154.38,157.62,1.51%,21492751
27/4/2023 11:30,157.64,158.54,156.98,157.77,0.08%,17199255
27/4/2023 12:30,157.78,159.07,157.27,159.04,0.80%,11946071
27/4/2023 13:30,159.04,160,159.04,159.97,0.59%,12660814
27/4/2023 14:30,159.97,160.29,159.03,159.71,-0.16%,13527960
27/4/2023 15:30,159.71,160.48,159.35,160.15,0.28%,9472737
28/4/2023 9:30,160.9,162.28,157.32,162.13,0.76%,33808312
28/4/2023 10:30,162.11,163.31,160.6,162.13,0.01%,21317645
28/4/2023 11:30,162.13,164.19,161.57,164.14,1.24%,15415833
28/4/2023 12:30,164.13,165,163.86,164.17,0.02%,15016730
28/4/2023 13:30,164.16,164.91,163.61,164.26,0.06%,11932342
28/4/2023 14:30,164.26,164.58,163.76,164.22,-0.02%,11262632
28/4/2023 15:30,164.23,164.56,163.68,164.35,0.07%,8659831
1/5/2023 9:30,163.17,163.28,160.27,162.3,-0.53%,28793808
1/5/2023 10:30,162.29,162.57,158.83,159.09,-1.97%,21137020
1/5/2023 11:30,159.08,161.12,158.95,160.96,1.18%,15462301
1/5/2023 12:30,160.98,162.43,160.94,161.94,0.60%,12520029
1/5/2023 13:30,161.94,162.64,161.41,161.58,-0.22%,10629849
1/5/2023 14:30,161.59,161.61,160.56,161.12,-0.29%,11290405
1/5/2023 15:30,161.13,162.11,160.93,161.78,0.40%,7078978
2/5/2023 9:30,162.59,165.49,162.34,164.03,0.89%,33941232
2/5/2023 10:30,164.32,164.45,161.01,161.17,-1.92%,23654055
2/5/2023 11:30,161.19,161.42,159.75,161.33,0.08%,18864054
2/5/2023 12:30,161.33,162.41,161.16,161.22,-0.06%,12148058
2/5/2023 13:30,161.22,162.24,160.16,160.3,-0.57%,12797673
2/5/2023 14:30,160.32,161.07,159.86,159.97,-0.22%,14112392
2/5/2023 15:30,159.98,160.62,158.93,160.26,0.18%,10504295
3/5/2023 9:30,160.01,164.86,159.91,163.93,2.45%,29037187
3/5/2023 10:30,163.95,165,162.85,163.03,-0.56%,17719538
3/5/2023 11:30,163.03,164.45,162.92,164.25,0.75%,11368454
3/5/2023 12:30,164.25,165,163.3,164.83,0.35%,10620595
3/5/2023 13:30,164.83,164.99,163.36,164.6,-0.14%,13555031
3/5/2023 14:30,164.6,164.99,161.72,161.8,-1.70%,22662546
3/5/2023 15:30,161.82,161.9,160.29,160.61,-0.75%,12609885
4/5/2023 9:30,162.71,162.95,159.65,160.24,-1.52%,30434161
4/5/2023 10:30,160.24,162.64,159.82,162,1.10%,18357096
4/5/2023 11:30,162,162.36,160.76,161.98,-0.01%,12113786
4/5/2023 12:30,161.96,162,160.49,161.3,-0.41%,11218125
4/5/2023 13:30,161.3,162.28,161.24,161.61,0.19%,7783905
4/5/2023 14:30,161.6,161.94,161.03,161.6,0,8105969
4/5/2023 15:30,161.61,161.83,161.04,161.23,-0.24%,4728767
5/5/2023 9:30,163.97,167.34,163.51,166.87,1.77%,31647687
5/5/2023 10:30,166.88,169.1,166.88,168.57,1.01%,19512107
5/5/2023 11:30,168.59,168.73,167.6,168.13,-0.27%,11215841
5/5/2023 12:30,168.13,169.4,167.72,169.22,0.65%,11204119
5/5/2023 13:30,169.23,170.44,169.15,170.13,0.53%,12594621
5/5/2023 14:30,170.13,170.79,169.76,170.16,0.02%,10439861
5/5/2023 15:30,170.16,170.24,169.72,170.07,-0.05%,7252714
8/5/2023 9:30,173.72,173.8,169.65,169.83,-2.24%,37355809
8/5/2023 10:30,169.85,171.51,169.19,170.6,0.44%,19368695
8/5/2023 11:30,170.6,172.16,170.25,171.73,0.66%,13309282
