ticker,sweep_id,sweep_idx,timestamp,timestamp_str,sweep_type,zone_idx,zone_level,zone_level_str,sweep_quality_score,zone_state_at_sweep,zoneid,zone_top,zone_bottom,sweep_low,sweep_high,reversal_price,reversal_distance,candle_body,candle_total_range,wick_ratio,lower_wick,upper_wick,pin_bar_bull,pin_bar_bear,volume,volume_spike,volume_zscore,vol_surge,htf_composite_score,reversal_pattern,mss_confirmed,approach_slope_short_atr,approach_slope_long_atr,slope_gate_pass,slope_gate_reason,slope_min_atr_mult,use_dual_slope_check,zone_age_at_sweep,sweep_freshness,sweep_maturity,zone_side_match,direction,is_first_sweep,is_retest,zone_sweep_count,zone_touch_count_at_sweep,sweep_source,htfproximityscore,htfzonecount,HTF_confluence_score,ltfconfluencescore,ltfzonecount,midas_filtered,zonetype,originalzonetype,inversioncount,zoneside,patternstrength,volumeconfirmation,institutionalscore,compositescore,isdoubletop,isdoublebottom,decayfactor,zonestate,zonelifecyclephase,daysold,sweepmaturity,obtop,obbottom,breach_pending,zone_source,merge_generation,touches_since_inversion,age_since_inversion_days,firsttime_current_polarity,touches_at_inversion,zone_accumulated_touch_count,cutoff_date,outcome,exit_price,forward_bars,max_favourable,max_adverse,sl_price,stop_dist_pct,pnl_r,max_fav_r,max_adv_r,bars_to_resolution,exit_rsi6,label_reject_reason
GOOG,GOOG_1_BUL_20191227_1500_67p52,1,2019-12-27 15:00:00,20191227_1500,BULLISH,4,67.521,67.52,61,inverted,2019-12-11>2019-12-11,67.599,67.521,67.47,,67.57,0.09999999999999432,0.07000000000000739,0.21000000000000796,0.6666666666666441,0.09999999999999432,0.04000000000000625,True,True,3575820.0,False,1.060493780376498,True,0.5303239809081888,0,False,-0.08659793814430498,-0.19449541284402286,True,pass,0.05,False,16,0.3999999999999999,established,True,neutral,True,False,1,1,ltf,0.36771675212301436,1,0.19500901183250666,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,1.0,1.0,0.6855248239704783,False,False,0.8875,inverted,established,15,exhausted,67.599,67.521,False,ltf,0,0,0,2019-12-27,54,54,2019-12-27,LOSS,67.4872395,413,13.37871836613883,-24.9963001331952,67.4872395,0.12248113067928376,-1.0,109.2308528827264,-204.0828656182795,1.0,38.64727455503106,
GOOG,GOOG_0_BEA_20200107_1400_69p90,0,2020-01-07 14:00:00,20200107_1400,BEARISH,2,69.89835714285714,69.90,27,inverted,2020-01-06>2020-01-06,69.89835714285714,69.76164285714286,,70.01,69.87,0.14000000000000057,0.14000000000000057,0.18000000000000682,0.22222222222224852,0.04000000000000625,0.0,True,True,3482760.0,False,0.21617103184824674,True,0.0,-1,False,0.18908272369160525,0.143288590604019,True,pass,0.05,False,1,1.9,forming,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938185,0.9598667192606134,1.0,0.7603823526463295,False,False,1.0,inverted,forming,0,active,69.89835714285714,69.76164285714286,False,ltf,0,0,0,2020-01-07,2,2,2020-01-07,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.091%
GOOG,GOOG_0_BUL_20200124_1400_73p41,0,2020-01-24 14:00:00,20200124_1400,BULLISH,6,73.40510714285715,73.41,41,mitigated,2020-01-17>2020-01-17,73.49489285714286,73.40510714285715,73.26,,73.53,0.269999999999996,0.0,0.29999999999999716,1.0,0.269999999999996,0.030000000000001137,True,True,5010520.0,False,0.7891568869994837,True,0.0,0,False,-0.47357293868924377,-0.7774336283185818,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swing,swinghigh,0,neutral,0.5747411228938175,1.0,1.0,0.7376633317090787,False,False,0.955,mitigated,established,6,exhausted,73.49489285714286,73.40510714285715,False,ltf,0,0,0,,0,25,2020-01-24,LOSS,73.36840458928572,434,4.188766489868079,-31.07575139398885,73.36840458928572,0.2197680004274229,-1.0,19.05994722489817,-141.40253054835176,1.0,62.072677981859265,
GOOG,GOOG_0_BUL_20200131_1200_71p70,0,2020-01-31 12:00:00,20200131_1200,BULLISH,3,71.69525,71.70,56,inverted,2020-01-10>2020-01-10,71.80475,71.69525,71.61,,71.86,0.25,0.04000000000000625,0.3200000000000074,0.8749999999999833,0.25,0.030000000000001137,True,True,4615580.0,False,0.9535429966254474,True,0.0,0,False,-0.9386106623586415,-0.9386106623586415,True,pass,0.05,False,21,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938174,1.0,0.05604405470147412,0.49608647563717406,False,False,0.85,inverted,established,20,exhausted,71.80475,71.69525,False,ltf,0,0,0,2020-01-31,89,89,2020-01-31,LOSS,71.659402375,434,6.61007514611745,-29.47397717784581,71.659402375,0.2791506053437244,-1.0,23.67924346063415,-105.58450031499608,3.0,38.47195282394952,
GOOG,GOOG_1_BUL_20200131_1300_71p70,1,2020-01-31 13:00:00,20200131_1300,BULLISH,3,71.69525,71.70,51,inverted,2020-01-10>2020-01-10,71.80475,71.69525,71.68,,71.81,0.12999999999999545,0.03999999999999204,0.269999999999996,0.8518518518518792,0.12999999999999545,0.10000000000000853,True,True,3864880.0,False,0.3991488349476338,False,0.0,0,False,-0.22708547888773406,-0.6200079082641352,True,pass,0.05,False,21,0.0,fading,True,neutral,False,True,2,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938174,1.0,0.05604405470147412,0.49608647563717406,False,False,0.85,inverted,established,20,exhausted,71.80475,71.69525,False,ltf,0,0,0,2020-01-31,89,89,2020-01-31,LOSS,71.659402375,434,6.6843058069906665,-29.424871187856848,71.659402375,0.20971678735552593,-1.0,31.873012605609794,-140.3076575742782,2.0,38.47195282394952,
GOOG,GOOG_0_BEA_20200218_1500_76p09,0,2020-02-18 15:00:00,20200218_1500,BEARISH,3,76.09053571428572,76.09,59,inverted,2020-02-12>2020-02-12,76.09053571428572,75.96946428571428,,76.34,75.98,0.35999999999999943,0.21999999999999886,0.38000000000000966,0.4210526315789651,0.020000000000010232,0.14000000000000057,True,True,3757840.0,False,1.2180252675209946,True,0.0,-1,False,0.4908401768793239,-0.08442596738087131,True,pass,0.05,False,6,1.4,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938137,0.9774648263984531,0.1845310245311392,0.5935294698484993,False,False,0.985,inverted,forming,5,exhausted,76.09053571428572,75.96946428571428,False,ltf,0,0,0,2020-02-18,9,9,2020-02-18,LOSS,76.12858098214286,441,33.298236377994215,-0.8291655698868062,76.12858098214286,0.1955527535441699,-1.0,170.27751220323816,-4.24011196395412,1.0,73.62883264061313,
GOOG,GOOG_0_BUL_20200221_1300_74p42,0,2020-02-21 13:00:00,20200221_1300,BULLISH,2,74.41653571428571,74.42,42,inverted,2020-01-24>2020-02-03,74.81467857142857,74.41653571428571,74.25,,74.42,0.1700000000000017,0.5799999999999983,0.8100000000000023,0.28395061728395476,0.1700000000000017,0.060000000000002274,True,True,3795920.0,False,1.1566037724479188,True,0.0,0,False,-0.1432114073155817,-0.12128060263653784,True,pass,0.05,False,28,0.0,fading,True,demand,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,demand,0.6056594282330409,1.0,1.0,0.6820313553399985,False,False,0.8725,inverted,fading,27,exhausted,74.81467857142857,74.72532142857142,False,ltf,1,0,0,2020-02-21,60,60,2020-02-21,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.055%
GOOG,GOOG_1_BUL_20200221_1500_74p04,1,2020-02-21 15:00:00,20200221_1500,BULLISH,4,74.03589,74.04,78,inverted,2020-01-23>2020-01-23,74.18411,74.03589,74.02,,74.26,0.2400000000000091,0.14000000000000057,0.5100000000000051,0.725490196078433,0.2400000000000091,0.12999999999999545,True,True,7034240.0,True,3.046260154077937,True,0.0,0,False,-0.6981233243967779,-0.44833625218913875,True,pass,0.05,False,29,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5047411228938166,0.993214928185514,0.49531785238767595,0.5122758047830542,False,False,0.79,inverted,fading,28,exhausted,74.18411,74.03589,False,ltf,0,0,0,2020-02-21,73,73,2020-02-21,LOSS,73.99887205499999,441,0.0,-31.75329921896041,73.99887205499999,0.3516401090762356,-1.0,0.0,-90.3005612823203,1.0,21.154215351409107,
GOOG,GOOG_0_BUL_20200224_1400_71p22,0,2020-02-24 14:00:00,20200224_1400,BULLISH,8,71.21789285714286,71.22,53,mitigated,2020-01-31>2020-02-04,71.50489285714286,71.21789285714286,70.81,,71.5,0.6899999999999977,0.37999999999999545,0.7099999999999937,0.4647887323943679,0.3100000000000023,0.01999999999999602,True,True,4511000.0,False,0.48410646569362253,False,0.55793049853588,1,False,-0.10447761194031141,-0.21012360211890266,True,pass,0.05,False,23,0.0,fading,True,neutral,True,False,1,2,ltf,0.8513044964178437,1,0.47496874209224377,0.0,0,False,swing,swinglow,0,neutral,0.6450903167365981,1.0,1.0,0.6923523904058045,False,False,0.8725,tested,fading,23,exhausted,71.50489285714286,71.35510714285715,False,ltf,1,0,0,,0,99,2020-02-24,LOSS,71.18228391071429,442,0.5734265734265687,-29.118881118881117,71.18228391071429,0.44435816683316126,-1.0,1.2904603003321584,-65.53020354369697,1.0,19.448085690817663,
GOOG,GOOG_1_BEA_20200224_1500_71p50,1,2020-02-24 15:00:00,20200224_1500,BEARISH,8,71.50489285714286,71.50,49,mitigated,2020-01-31>2020-02-04,71.50489285714286,71.21789285714286,,71.56,71.08,0.480000000000004,0.4099999999999966,0.5300000000000011,0.2264150943396307,0.04999999999999716,0.07000000000000739,True,True,7962420.0,True,1.7991239756121828,True,0.55793049853588,-1,False,0.42801682303462385,-0.06890510948905214,True,pass,0.05,False,24,0.0,fading,True,neutral,False,True,2,2,ltf,0.21426642467910184,1,0.11954577314071187,0.0,0,False,swing,swinglow,0,neutral,0.6450903167365981,1.0,1.0,0.6923523904058045,False,False,0.8725,tested,fading,23,exhausted,71.50489285714286,71.35510714285715,False,ltf,1,0,0,,0,99,2020-02-24,LOSS,71.54064530357144,441,28.700056274620145,-1.1676983680360136,71.54064530357144,0.6480659870166566,-1.0,44.28570060703169,-1.8018201717566784,1.0,27.40225564123631,
GOOG,GOOG_0_BUL_20200303_1500_66p87,0,2020-03-03 15:00:00,20200303_1500,BULLISH,8,66.87471428571428,66.87,57,inverted,2020-02-27>2020-02-27,67.16528571428572,66.87471428571428,66.66,,67.07,0.4099999999999966,0.060000000000002274,1.1700000000000017,0.9487179487179469,0.4099999999999966,0.7000000000000028,True,True,7644280.0,False,0.24414266880958327,True,0.2852533694356483,0,False,-0.6560170394036267,-0.36571428571428455,True,pass,0.05,False,5,1.5,forming,True,neutral,True,False,1,2,ltf,0.44235369436898697,1,0.1261828818010605,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938154,1.0,0.17353929131249798,0.5889162892767249,False,False,0.97,inverted,forming,4,exhausted,67.16528571428572,66.87471428571428,False,ltf,0,0,0,2020-03-03,14,14,2020-03-03,LOSS,66.84127692857142,434,7.410168480691835,-24.4371552109736,66.84127692857142,0.34102142750644926,-1.0,21.72933394501053,-71.65870892529607,8.0,36.98461221197421,
GOOG,GOOG_0_BUL_20200305_1500_65p92,0,2020-03-05 15:00:00,20200305_1500,BULLISH,4,65.91571428571427,65.92,81,inverted,2020-02-28>2020-02-28,66.28428571428572,65.91571428571427,65.26,,65.95,0.6899999999999977,0.20000000000000284,0.8900000000000006,0.7752808988764015,0.6899999999999977,0.0,True,True,13467440.0,True,2.7058546514468453,True,0.06324223368681445,0,False,-0.15804806991990333,-0.17584652721599559,True,pass,0.05,False,6,1.4,established,True,neutral,True,False,1,2,ltf,0.4114703403765835,2,0.026022303421288976,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,0.8431879498558117,0.7507859356552699,0.6502033123700943,False,False,0.9625,inverted,forming,5,exhausted,66.28428571428572,65.91571428571427,False,ltf,0,0,0,2020-03-05,23,23,2020-03-05,LOSS,65.88275642857143,434,9.67399545109931,-23.153904473085674,65.88275642857143,0.10196144265136747,-1.0,94.8789581584992,-227.08490455803826,1.0,27.45363146276007,
GOOG,GOOG_0_BUL_20200306_1500_63p38,0,2020-03-06 15:00:00,20200306_1500,BULLISH,10,63.38446428571428,63.38,76,mitigated,2020-02-28>2020-02-28,64.46832142857143,63.38446428571428,63.18,,64.92,1.740000000000002,1.6400000000000006,2.1300000000000026,0.23004694835680817,0.10000000000000142,0.39000000000000057,True,True,11084780.0,False,2.042722719304486,True,0.06321494545410708,1,False,-0.21870350690753323,-0.11302010536501068,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,3,ltf,0.7710381212879605,4,0.04874113278025562,0.0,0,False,swing,swinglow,0,neutral,0.6073446244989987,0.8523060986616801,0.5734422236783945,0.6232173969081078,False,False,0.955,tested,established,6,exhausted,63.715535714285714,63.38446428571428,False,ltf,1,0,0,,0,34,2020-03-06,LOSS,63.35277205357143,434,11.414048059149717,-21.934688847812694,63.35277205357143,2.414091106636743,-1.0,4.728093329937125,-9.086106480203064,1.0,22.313816006375873,
GOOG,GOOG_0_BEA_20200319_1500_56p02,0,2020-03-19 15:00:00,20200319_1500,BEARISH,0,56.01657142857143,56.02,73,inverted,2020-03-12>2020-03-12,56.01657142857143,55.40889285714286,,57.69,55.76,1.9299999999999997,1.4500000000000028,2.0799999999999983,0.3028846153846134,0.14999999999999858,0.4799999999999969,True,True,10554560.0,False,1.389284533491768,True,0.0,-1,False,0.2256961406936954,0.30085048687291954,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.7210439188012523,1.0,1.0,0.7795790827365588,False,False,0.955,inverted,established,6,exhausted,55.91514285714286,55.484857142857145,False,ltf,2,0,0,2020-03-19,25,25,2020-03-19,LOSS,56.04457971428572,441,9.11047345767575,-32.19153515064562,56.04457971428572,0.5103653412584637,-1.0,17.850885867780637,-63.075472702098914,1.0,37.97693035949567,
GOOG,GOOG_0_BUL_20200320_1500_53p48,0,2020-03-20 15:00:00,20200320_1500,BULLISH,12,53.48121428571429,53.48,85,inverted,2020-03-16>2020-03-16,54.218785714285715,53.48121428571429,53.29,,53.62,0.3299999999999983,0.5900000000000034,1.490000000000002,0.6040268456375821,0.3299999999999983,0.5700000000000003,True,True,15703580.0,True,3.2900756914977496,True,0.05893012045542477,0,False,-0.16684931506849207,-0.22049809708219137,True,pass,0.05,False,4,1.6,forming,True,neutral,True,False,1,1,ltf,0.9517236845227577,3,0.05608519136920679,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938166,0.7,0.2733480543046199,0.5250073789051649,False,False,0.9775,inverted,forming,3,exhausted,54.218785714285715,53.48121428571429,False,ltf,0,0,0,2020-03-20,28,28,2020-03-20,LOSS,53.45447367857143,441,37.46736292428198,-5.483028720626628,53.45447367857143,0.3087025763307822,-1.0,121.37042511797765,-17.761525627021108,1.0,29.039056362183388,
GOOG,GOOG_0_BEA_20200325_1500_56p02,0,2020-03-25 15:00:00,20200325_1500,BEARISH,0,56.01657142857143,56.02,68,inverted,2020-03-12>2020-03-12,56.01657142857143,55.40889285714286,,57.0,55.12,1.8800000000000026,1.5600000000000023,2.1499999999999986,0.2744186046511613,0.269999999999996,0.3200000000000003,True,True,15441220.0,False,1.7542785826047353,True,0.14793005892288458,-1,False,0.4891361029028354,0.2862255232950703,True,pass,0.05,False,13,0.7,established,True,neutral,True,False,1,0,ltf,0.9442003052222147,9,0.13967560678652782,0.0,0,False,swinghigh,swinglow,1,neutral,0.7210439188012523,1.0,1.0,0.7428449898327419,False,False,0.91,inverted,established,12,exhausted,55.91514285714286,55.484857142857145,False,ltf,2,0,0,2020-03-25,41,41,2020-03-25,LOSS,56.04457971428572,441,2.0319303338171215,-33.88969521044993,56.04457971428572,1.67739425668672,-1.0,1.2113612084440426,-20.203774440834614,2.0,47.40881646152333,
GOOG,GOOG_0_BEA_20200327_1500_56p02,0,2020-03-27 15:00:00,20200327_1500,BEARISH,1,56.01657142857143,56.02,78,inverted,2020-03-12>2020-03-12,56.01657142857143,55.40889285714286,,57.52,55.47,2.0500000000000043,1.3200000000000003,2.220000000000006,0.4054054054054069,0.1700000000000017,0.730000000000004,True,True,12077060.0,False,1.213783560841397,True,0.6087064992355895,-1,False,0.4613434727503152,0.16795711733174432,True,pass,0.05,False,15,0.5,established,True,neutral,True,False,1,4,ltf,0.9424978044449782,1,0.5737045390809319,0.0,0,False,swinghigh,swinglow,1,neutral,0.7210439188012523,1.0,1.0,0.7306002921981363,False,False,0.895,inverted,established,14,exhausted,55.91514285714286,55.484857142857145,False,ltf,2,0,0,2020-03-27,53,53,2020-03-27,LOSS,56.04457971428572,441,2.650081124932394,-33.04488912925906,56.04457971428572,1.0358386772773005,-1.0,2.558391748701763,-31.901578744015886,1.0,43.304906781384155,
GOOG,GOOG_0_BEA_20200408_1500_60p72,0,2020-04-08 15:00:00,20200408_1500,BEARISH,3,60.720659999999995,60.72,63,inverted,2020-03-09>2020-03-09,60.720659999999995,60.59934,,60.95,60.51,0.44000000000000483,0.19000000000000483,0.6600000000000037,0.7121212121212064,0.21999999999999886,0.25,True,True,9975360.0,False,1.1440006896984591,True,0.061348149459639345,-1,False,0.21224031443009045,0.1720250521920675,True,pass,0.05,False,30,0.0,fading,True,neutral,True,False,1,0,ltf,0.22011663021943573,1,0.01350374792925411,0.0,0,False,swinghigh,swinglow,1,neutral,0.5047411228938166,1.0,1.0,0.5879879785993235,False,False,0.7825,inverted,fading,29,exhausted,60.720659999999995,60.59934,False,ltf,0,0,0,2020-04-08,18,18,2020-04-08,LOSS,60.75102032999999,434,1.8674599239795,-25.334655428854745,60.75102032999999,0.3983148735746004,-1.0,4.688401181759394,-63.6045930233379,1.0,67.27226542952889,
GOOG,GOOG_0_BUL_20200417_1500_63p91,0,2020-04-17 15:00:00,20200417_1500,BULLISH,0,63.908142857142856,63.91,59,inverted,2020-04-15>2020-04-15,64.13185714285714,63.908142857142856,63.86,,64.16,0.29999999999999716,0.27999999999999403,0.4899999999999949,0.4285714285714348,0.020000000000003126,0.18999999999999773,True,True,7673200.0,False,1.1596008874408825,True,0.0,1,False,-0.11545510079413145,-0.0555102040816302,True,pass,0.05,False,2,1.8,forming,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938164,0.7977620954593053,1.0,0.706412833264642,False,False,0.9925,inverted,forming,1,active,64.13185714285714,63.908142857142856,False,ltf,0,0,0,2020-04-17,2,2,2020-04-17,LOSS,63.87618878571429,441,22.911471321695768,-5.704488778054858,63.87618878571429,0.4423491494477956,-1.0,51.79499350297653,-12.895896341557409,1.0,66.28611213541825,
GOOG,GOOG_0_BEA_20200421_1500_61p38,0,2020-04-21 15:00:00,20200421_1500,BEARISH,5,61.38457142857143,61.38,73,inverted,2020-04-07>2020-04-07,61.38457142857143,61.11542857142857,,61.42,60.82,0.6000000000000014,0.25,0.7100000000000009,0.6478873239436624,0.10999999999999943,0.3500000000000014,True,True,7574300.0,False,1.508107924694786,True,0.0,-1,False,0.056775937816834925,-0.0675524475524487,True,pass,0.05,False,14,0.6000000000000001,established,False,demand,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,demand,0.574741122893817,0.7451631912655317,0.6420063102098466,0.5634962320515209,False,False,0.9025,inverted,established,13,exhausted,61.38457142857143,61.11542857142857,False,ltf,0,0,0,2020-04-21,38,38,2020-04-21,LOSS,61.41526371428571,441,0.0,-29.661295626438672,61.41526371428571,0.978730210926845,-1.0,0.0,-30.305895634252266,1.0,58.195471474779445,
GOOG,GOOG_0_BEA_20200527_1500_70p90,0,2020-05-27 15:00:00,20200527_1500,BEARISH,4,70.902,70.90,63,inverted,2020-05-11>2020-05-11,70.902,70.758,,71.09,70.89,0.20000000000000284,0.20000000000000284,0.4900000000000091,0.5918367346938793,0.29000000000000625,0.0,True,True,4647020.0,False,1.1188714402436146,True,0.0,-1,False,0.4844868735083462,0.2785050588478131,True,pass,0.05,False,16,0.3999999999999999,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,1.0,1.0,0.6855248239704783,False,False,0.8875,inverted,established,15,exhausted,70.902,70.758,False,ltf,0,0,0,2020-05-27,9,9,2020-05-27,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.067%
GOOG,GOOG_0_BUL_20200528_1500_70p76,0,2020-05-28 15:00:00,20200528_1500,BULLISH,4,70.758,70.76,66,inverted,2020-05-11>2020-05-11,70.902,70.758,70.6,,70.84,0.2400000000000091,0.6799999999999926,1.210000000000008,0.4380165289256296,0.2400000000000091,0.29000000000000625,True,True,5275880.0,False,1.4398816724167582,True,0.0,0,False,-0.23934149430139612,0.26627882817369597,True,pass,0.05,False,17,0.30000000000000004,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,1.0,1.0,0.6797316564439673,False,False,0.88,inverted,established,16,exhausted,70.902,70.758,False,ltf,0,0,0,2020-05-28,12,12,2020-05-28,WIN,71.97,448,17.108977978543184,-4.926595143986461,70.722621,0.16569593450028186,9.626934971332169,103.25526712614715,-29.7327460619022,21.0,81.03441028814315,
GOOG,GOOG_0_BUL_20200604_1500_70p51,0,2020-06-04 15:00:00,20200604_1500,BULLISH,11,70.50871428571428,70.51,70,mitigated,2020-05-28>2020-05-28,70.69128571428571,70.50871428571428,70.24,,70.64,0.4000000000000057,0.12999999999999545,0.4300000000000068,0.6976744186046666,0.27000000000001023,0.030000000000001137,True,True,2818500.0,True,1.6222723278097944,True,0.0,1,False,-0.2013851891315906,-0.4673614920460705,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938154,1.0,1.0,0.737663331709078,False,False,0.955,tested,established,6,exhausted,70.69128571428571,70.50871428571428,False,ltf,0,0,0,,0,29,2020-06-04,LOSS,70.47345992857143,448,21.970554926387308,-4.657417893544743,70.47345992857143,0.2357588780132658,-1.0,93.19078505773622,-19.75500533762583,1.0,59.24509957926355,
GOOG,GOOG_0_BEA_20200605_1500_72p12,0,2020-06-05 15:00:00,20200605_1500,BEARISH,0,72.12475,72.12,83,inverted,2020-05-26>2020-06-03,72.12475,71.95525,,72.14,71.92,0.21999999999999886,0.0799999999999983,0.5600000000000023,0.8571428571428608,0.3400000000000034,0.14000000000000057,True,True,2650700.0,True,2.0487945213725025,True,0.0,-1,True,0.11398747390396696,-0.015525195173886864,True,pass,0.05,False,10,1.0,established,True,neutral,True,False,1,6,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.7260744147273607,1.0,0.8580136386958362,0.7835043642661952,False,False,0.9925,inverted,established,9,exhausted,72.11157142857144,71.96842857142857,False,ltf,2,0,0,2020-06-05,8,8,2020-06-05,LOSS,72.160812375,442,6.354282536151288,-20.49499443826473,72.160812375,0.3348336693548448,-1.0,18.97743004278714,-61.209478956385546,8.0,68.629602816606,
GOOG,GOOG_1_BUL_20200605_1530_71p61,1,2020-06-05 15:30:00,20200605_1530,BULLISH,3,71.61164285714287,71.61,63,inverted,2020-06-01>2020-06-01,71.74835714285715,71.61164285714287,71.58,,71.92,0.3400000000000034,0.1599999999999966,0.5400000000000063,0.7037037037037135,0.3400000000000034,0.04000000000000625,True,True,2310280.0,False,1.498480698552613,True,0.0,0,False,-0.08677685950411247,-0.002493765586025904,True,pass,0.05,False,4,1.6,forming,False,supply,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,supply,0.5747411228938186,1.0,0.5991625729858285,0.6766791173073419,False,False,0.9775,inverted,forming,3,exhausted,71.74835714285715,71.61164285714287,False,ltf,0,0,0,2020-06-05,14,14,2020-06-05,LOSS,71.5758370357143,442,20.49499443826473,-6.354282536151288,71.5758370357143,0.4785358235340669,-1.0,42.828547896175834,-13.27859320797313,1.0,56.50904410235933,
GOOG,GOOG_0_BUL_20200611_1500_70p17,0,2020-06-11 15:00:00,20200611_1500,BULLISH,4,70.17314285714285,70.17,81,untested,2020-06-04>2020-06-04,70.30685714285714,70.17314285714285,70.1,,70.19,0.09000000000000341,0.3299999999999983,0.9300000000000068,0.6451612903225851,0.09000000000000341,0.5100000000000051,True,True,3039480.0,True,2.4307613802432706,True,0.0,0,False,-0.2805054151624479,-0.5464732763759244,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938156,1.0,0.7331321089233449,0.686691564513437,False,False,0.955,tested,established,6,exhausted,70.30685714285714,70.17314285714285,False,ltf,0,0,0,,0,36,2020-06-11,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.074%
GOOG,GOOG_0_BUL_20200612_1500_70p51,0,2020-06-12 15:00:00,20200612_1500,BULLISH,4,70.50871428571428,70.51,85,mitigated,2020-05-28>2020-05-28,70.69128571428571,70.50871428571428,69.61,,70.67,1.0600000000000023,0.7399999999999949,1.4300000000000068,0.4825174825174886,0.3200000000000074,0.37000000000000455,True,True,4987120.0,True,3.8591290730090675,True,0.12917238497182393,1,False,-0.3756345177665053,-0.386171042370689,True,pass,0.05,False,15,0.5,established,True,neutral,True,False,1,2,ltf,0.7995987439004428,2,0.10328607677009485,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938154,1.0,1.0,0.6913179914969895,False,False,0.895,mitigated,established,14,exhausted,70.69128571428571,70.50871428571428,False,ltf,0,0,0,,0,78,2020-06-12,LOSS,70.47345992857143,434,22.62629121267864,-4.697891608886383,70.47345992857143,0.27810962420910157,-1.0,81.3574549137741,-16.89222953806946,1.0,36.12011107022349,
GOOG,GOOG_1_BUL_20200612_1500_70p17,1,2020-06-12 15:00:00,20200612_1500,BULLISH,5,70.17314285714285,70.17,85,mitigated,2020-06-04>2020-06-04,70.30685714285714,70.17314285714285,69.61,,70.67,1.0600000000000023,0.7399999999999949,1.4300000000000068,0.4825174825174886,0.3200000000000074,0.37000000000000455,True,True,4987120.0,True,3.8591290730090675,True,0.12917238497182393,1,False,-0.3756345177665053,-0.386171042370689,True,pass,0.05,False,8,1.2,established,True,neutral,True,False,1,0,ltf,0.7995987439004428,2,0.10328607677009485,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938156,1.0,0.7331321089233449,0.681298698823541,False,False,0.9475,mitigated,established,7,exhausted,70.30685714285714,70.17314285714285,False,ltf,0,0,0,,0,43,2020-06-12,LOSS,70.13805628571428,434,22.62629121267864,-4.697891608886383,70.13805628571428,0.7527150336574456,-1.0,30.059571286543054,-6.241261830601825,1.0,36.12011107022349,
