ticker,sweep_id,sweep_idx,timestamp,timestamp_str,sweep_type,zone_idx,zone_level,zone_level_str,sweep_quality_score,zone_state_at_sweep,zoneid,zone_top,zone_bottom,sweep_low,sweep_high,reversal_price,reversal_distance,candle_body,candle_total_range,wick_ratio,lower_wick,upper_wick,pin_bar_bull,pin_bar_bear,volume,volume_spike,volume_zscore,vol_surge,htf_composite_score,reversal_pattern,mss_confirmed,approach_slope_short_atr,approach_slope_long_atr,slope_gate_pass,slope_gate_reason,slope_min_atr_mult,use_dual_slope_check,zone_age_at_sweep,sweep_freshness,sweep_maturity,zone_side_match,direction,is_first_sweep,is_retest,zone_sweep_count,zone_touch_count_at_sweep,sweep_source,htfproximityscore,htfzonecount,HTF_confluence_score,ltfconfluencescore,ltfzonecount,midas_filtered,zonetype,originalzonetype,inversioncount,zoneside,patternstrength,volumeconfirmation,institutionalscore,compositescore,isdoubletop,isdoublebottom,decayfactor,zonestate,zonelifecyclephase,daysold,sweepmaturity,obtop,obbottom,breach_pending,zone_source,merge_generation,touches_since_inversion,age_since_inversion_days,firsttime_current_polarity,touches_at_inversion,zone_accumulated_touch_count,cutoff_date,outcome,exit_price,forward_bars,max_favourable,max_adverse,sl_price,stop_dist_pct,pnl_r,max_fav_r,max_adv_r,bars_to_resolution,exit_rsi6,label_reject_reason
NVDA,NVDA_1_BUL_20200807_1430_11p08,1,2020-08-07 14:30:00,20200807_1430,BULLISH,6,11.081892857142856,11.08,50,inverted,2020-08-03>2020-08-03,11.118107142857143,11.081892857142856,11.04,,11.11,0.07000000000000028,0.049999999999998934,0.11000000000000121,0.5454545454545601,0.02000000000000135,0.040000000000000924,True,True,39414120.0,False,0.03539912668819975,False,0.0,1,False,-1.4727272727272982,-1.1046511627907138,True,pass,0.05,False,4,1.6,forming,True,neutral,False,True,2,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,1.0,0.22079111490647382,0.602707497252827,False,False,0.9775,inverted,forming,3,exhausted,11.118107142857143,11.081892857142856,False,ltf,0,0,0,2020-08-07,22,22,2020-08-07,LOSS,11.076351910714285,441,32.583258325832595,-2.790279027902779,11.076351910714285,0.30286308988041655,-1.0,107.58411775663345,-9.213004559269676,3.0,62.21800264861835,
NVDA,NVDA_0_BUL_20200811_1530_10p84,0,2020-08-11 15:30:00,20200811_1530,BULLISH,10,10.840392857142856,10.84,49,untested,2020-08-04>2020-08-10,10.92832142857143,10.840392857142856,10.8,,10.85,0.049999999999998934,0.08000000000000007,0.129999999999999,0.38461538461537936,0.049999999999998934,0.0,True,True,58962320.0,False,0.5747236196808563,True,0.0,0,False,-0.37500000000000766,-0.1937888198757761,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.6044101686190961,0.9697618265274708,1.0,0.7722515985439701,False,False,1.0,tested,established,6,exhausted,10.92832142857143,10.89167857142857,False,ltf,1,0,0,,0,35,2020-08-11,WIN,12.22,441,35.76036866359448,0.0,10.834972660714286,0.1385008229098073,91.16717031220603,258.1960735849337,0.0,22.0,83.62408089809598,
NVDA,NVDA_0_BUL_20200903_1230_13p02,0,2020-09-03 12:30:00,20200903_1230,BULLISH,9,13.015892857142855,13.02,51,mitigated,2020-08-31>2020-08-31,13.064107142857143,13.015892857142855,12.93,,13.15,0.22000000000000064,0.019999999999999574,0.22000000000000064,0.9090909090909113,0.20000000000000107,0.0,True,True,97027720.0,False,0.0493735586989764,False,0.0,1,False,-0.7043681747269932,-0.7043681747269932,True,pass,0.05,False,3,1.7,forming,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938155,0.9703110350314479,1.0,0.7520629126669154,False,False,0.985,tested,forming,2,exhausted,13.064107142857143,13.015892857142855,False,ltf,0,0,0,,0,19,2020-09-03,LOSS,13.009384910714285,431,11.711026615969574,-10.950570342205319,13.009384910714285,1.0693162683324349,-1.0,10.951882958100462,-10.24072172705498,2.0,47.441880748349064,
NVDA,NVDA_0_BEA_20200904_1230_12p40,0,2020-09-04 12:30:00,20200904_1230,BEARISH,2,12.399607142857144,12.40,45,inverted,2020-08-20>2020-08-20,12.399607142857144,12.360392857142857,,12.59,12.14,0.4499999999999993,0.33999999999999986,0.5099999999999998,0.33333333333333337,0.0600000000000005,0.10999999999999943,True,True,156473080.0,False,0.343203351566869,False,0.0,-1,False,0.5559232296492386,0.5559232296492386,True,pass,0.05,False,15,0.5,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,0.8793353605367038,1.0,0.6589195358010945,False,False,0.895,inverted,established,14,exhausted,12.399607142857144,12.360392857142857,False,ltf,0,0,0,2020-09-04,71,71,2020-09-04,LOSS,12.405806946428573,431,3.5420098846787456,-21.00494233937396,12.405806946428573,2.189513562014599,-1.0,1.617715435121442,-9.593428743162042,2.0,44.20402178776262,
NVDA,NVDA_2_BEA_20200904_1230_12p51,2,2020-09-04 12:30:00,20200904_1230,BEARISH,3,12.514,12.51,45,inverted,2020-08-18>2020-08-18,12.514,12.466000000000001,,12.59,12.14,0.4499999999999993,0.33999999999999986,0.5099999999999998,0.33333333333333337,0.0600000000000005,0.10999999999999943,True,True,156473080.0,False,0.343203351566869,False,0.0,-1,False,0.5559232296492386,0.5559232296492386,True,pass,0.05,False,17,0.30000000000000004,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938176,0.9181968819669599,1.0,0.6581356332832452,False,False,0.88,inverted,established,16,exhausted,12.514,12.466000000000001,False,ltf,0,0,0,2020-09-04,71,71,2020-09-04,LOSS,12.520256999999999,431,3.5420098846787456,-21.00494233937396,12.520256999999999,3.132265238879724,-1.0,1.130814159897126,-6.705990948227144,2.0,44.20402178776262,
NVDA,NVDA_1_BUL_20200904_1430_12p36,1,2020-09-04 14:30:00,20200904_1430,BULLISH,2,12.360392857142857,12.36,29,inverted,2020-08-20>2020-08-20,12.399607142857144,12.360392857142857,12.33,,12.75,0.41999999999999993,0.34999999999999964,0.4499999999999993,0.22222222222222177,0.07000000000000028,0.02999999999999936,True,True,166614400.0,False,0.4130956747000275,True,0.0,1,False,-0.10035842293907256,0.21850319669048476,True,pass,0.05,False,15,0.5,established,True,neutral,False,True,2,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,0.8793353605367038,1.0,0.6589195358010945,False,False,0.895,inverted,established,14,exhausted,12.399607142857144,12.360392857142857,False,ltf,0,0,0,2020-09-04,71,71,2020-09-04,LOSS,12.354212660714287,431,15.2156862745098,-8.156862745098033,12.354212660714287,3.104214425770296,-1.0,4.901622177963463,-2.6276737448876286,2.0,39.354352286309904,
NVDA,NVDA_0_BUL_20200914_1230_12p71,0,2020-09-14 12:30:00,20200914_1230,BULLISH,1,12.713999999999999,12.71,50,inverted,2020-08-21>2020-09-04,12.934000000000001,12.713999999999999,12.63,,12.72,0.08999999999999986,0.129999999999999,0.25,0.480000000000004,0.08999999999999986,0.030000000000001137,True,True,111334800.0,False,0.02698877602131645,False,0.0,0,False,-0.5401929260450111,-0.5401929260450111,True,pass,0.05,False,24,0.0,fading,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6594822457876333,1.0,0.8577794296993747,0.7290070302931663,False,False,0.9475,inverted,fading,23,exhausted,12.834535714285714,12.785464285714287,False,ltf,2,0,0,2020-09-14,72,72,2020-09-14,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.097%
NVDA,NVDA_0_BEA_20201103_1530_13p06,0,2020-11-03 15:30:00,20201103_1530,BEARISH,10,13.060357142857143,13.06,50,inverted,2020-10-26>2020-10-26,13.060357142857143,13.019642857142856,,13.11,13.02,0.08999999999999986,0.009999999999999787,0.09999999999999964,0.9000000000000018,0.009999999999999787,0.08000000000000007,True,True,48089600.0,False,0.2807658371990221,True,0.0,0,False,0.19207317073170202,0.08856729377713538,True,pass,0.05,False,8,1.2,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938154,0.882327007824242,0.33527781291373837,0.5724567617037613,False,False,0.9475,inverted,established,7,exhausted,13.060357142857143,13.019642857142856,False,ltf,0,0,0,2020-11-03,18,18,2020-11-03,LOSS,13.06688732142857,414,3.302611367127494,-12.82642089093702,13.06688732142857,0.36011767610269413,-1.0,9.170922690797589,-35.61730440379531,1.0,62.54916092321452,
NVDA,NVDA_0_BEA_20201104_1430_13p79,0,2020-11-04 14:30:00,20201104_1430,BEARISH,9,13.793142857142856,13.79,50,inverted,2020-10-06>2020-10-15,13.793142857142856,13.65633,,13.83,13.76,0.07000000000000028,0.009999999999999787,0.09999999999999964,0.9000000000000018,0.02999999999999936,0.0600000000000005,True,True,40956040.0,False,0.23184443622603065,False,0.0,-1,False,0.1784702549575022,0.2183811129848227,True,pass,0.05,False,29,0.0,fading,True,neutral,True,False,1,4,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.6656642339875677,1.0,0.5141370633377811,0.6024166305557312,False,False,0.8574999999999999,inverted,fading,28,exhausted,13.68367,13.65633,False,ltf,2,0,0,2020-11-04,74,74,2020-11-04,LOSS,13.800039428571427,414,8.502906976744185,-6.758720930232556,13.800039428571427,0.29098421926909446,-1.0,29.22119624941215,-23.227104711071192,1.0,64.89868901455037,
NVDA,NVDA_1_BEA_20201104_1530_13p79,1,2020-11-04 15:30:00,20201104_1530,BEARISH,9,13.793142857142856,13.79,50,inverted,2020-10-06>2020-10-15,13.793142857142856,13.65633,,13.83,13.79,0.040000000000000924,0.02999999999999936,0.10999999999999943,0.7272727272727317,0.03999999999999915,0.040000000000000924,True,True,37398400.0,False,0.053617762355226216,False,0.0,0,False,0.1805157593123235,0.1913902611150287,True,pass,0.05,False,29,0.0,fading,True,neutral,False,True,2,5,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.6656642339875677,1.0,0.5141370633377811,0.6024166305557312,False,False,0.8574999999999999,inverted,fading,28,exhausted,13.68367,13.65633,False,ltf,2,0,0,2020-11-04,74,74,2020-11-04,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.073%
NVDA,NVDA_0_BEA_20201118_1530_13p58,0,2020-11-18 15:30:00,20201118_1530,BEARISH,6,13.580250000000001,13.58,32,inverted,2020-10-23>2020-10-23,13.580250000000001,13.53975,,13.6,13.43,0.16999999999999993,0.15000000000000036,0.1999999999999993,0.24999999999999556,0.02999999999999936,0.019999999999999574,True,True,63357680.0,False,0.5450811439417856,True,0.0,-1,False,0.3381642512077119,0.15664786462530314,True,pass,0.05,False,26,0.0,fading,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938155,1.0,1.0,0.6275931487053675,False,False,0.8125,inverted,fading,25,exhausted,13.580250000000001,13.53975,False,ltf,0,0,0,2020-11-18,46,46,2020-11-18,LOSS,13.587040125,407,6.254653760238272,-14.445271779597913,13.587040125,1.169323343261355,-1.0,5.34895142244697,-12.353530666127526,55.0,66.1771907920178,
NVDA,NVDA_1_BEA_20201118_1530_13p50,1,2020-11-18 15:30:00,20201118_1530,BEARISH,7,13.501857142857144,13.50,32,inverted,2020-10-19>2020-10-21,13.501857142857144,13.39659,,13.6,13.43,0.16999999999999993,0.15000000000000036,0.1999999999999993,0.24999999999999556,0.02999999999999936,0.019999999999999574,True,True,63357680.0,False,0.5450811439417856,True,0.0,-1,False,0.3381642512077119,0.15664786462530314,True,pass,0.05,False,30,0.0,fading,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.6208275639748693,0.9801405233839711,1.0,0.6222816149006025,False,False,0.7975,inverted,fading,29,exhausted,13.42341,13.39659,False,ltf,1,0,0,2020-11-18,86,86,2020-11-18,LOSS,13.508608071428572,407,6.254653760238272,-14.445271779597913,13.508608071428572,0.5853169875545228,-1.0,10.685925563805108,-24.679399516407038,47.0,51.44595740920683,
NVDA,NVDA_0_BUL_20201208_1530_13p35,0,2020-12-08 15:30:00,20201208_1530,BULLISH,4,13.348428571428572,13.35,53,inverted,2020-11-11>2020-11-27,13.431571428571429,13.348428571428572,13.34,,13.35,0.009999999999999787,0.05000000000000071,0.08000000000000007,0.3749999999999917,0.009999999999999787,0.019999999999999574,True,True,53011080.0,False,1.4516039276365729,True,0.21894662013183327,0,False,-0.2343750000000037,0.2538975501113695,True,pass,0.05,False,27,0.0,fading,True,demand,True,False,1,3,ltf,0.5776226976501724,1,0.12646853736193708,0.0,0,False,swinghigh,swinghigh,1,demand,0.7069720065759044,1.0,0.6082197939012648,0.6787053936965476,False,False,0.925,inverted,fading,26,exhausted,13.431571428571429,13.348428571428572,False,ltf,2,0,0,2020-12-08,83,83,2020-12-08,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.062%
NVDA,NVDA_0_BUL_20201209_1230_13p08,0,2020-12-09 12:30:00,20201209_1230,BULLISH,5,13.075678571428572,13.08,30,inverted,2020-11-18>2020-11-19,13.212178571428572,13.075678571428572,13.06,,13.08,0.019999999999999574,0.13000000000000078,0.15000000000000036,0.1333333333333302,0.019999999999999574,0.0,True,True,42616640.0,False,0.7287467356590145,True,0.0,0,False,-0.42510121457490985,-0.42510121457490985,True,pass,0.05,False,21,0.0,fading,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.6047437794152422,1.0,0.8116800134583353,0.6377734595626755,False,False,0.8574999999999999,inverted,established,20,exhausted,13.212178571428572,13.167821428571427,False,ltf,1,0,0,2020-12-09,90,90,2020-12-09,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.083%
NVDA,NVDA_0_BUL_20201218_1530_13p21,0,2020-12-18 15:30:00,20201218_1530,BULLISH,3,13.209857142857143,13.21,44,inverted,2020-12-01>2020-12-02,13.250142857142858,13.209857142857143,13.07,,13.27,0.1999999999999993,0.17999999999999972,0.20999999999999908,0.14285714285714046,0.019999999999999574,0.009999999999999787,True,True,56924880.0,True,1.975235473108716,True,0.0,1,False,-0.8923512747875579,-0.3337078651685399,True,pass,0.05,False,17,0.30000000000000004,established,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.6650291680709601,1.0,1.0,0.7095640159988931,False,False,0.8875,inverted,established,16,exhausted,13.250142857142858,13.209857142857143,False,ltf,1,0,0,2020-12-18,73,73,2020-12-18,LOSS,13.203252214285715,417,15.825169555388092,-12.810851544837975,13.203252214285715,0.502997631607266,-1.0,31.461717831196825,-25.469009672873614,1.0,36.78075721105688,
NVDA,NVDA_1_BUL_20201218_1530_13p19,1,2020-12-18 15:30:00,20201218_1530,BULLISH,8,13.190607142857143,13.19,44,inverted,2020-11-23>2020-11-23,13.229392857142859,13.190607142857143,13.07,,13.27,0.1999999999999993,0.17999999999999972,0.20999999999999908,0.14285714285714046,0.019999999999999574,0.009999999999999787,True,True,56924880.0,True,1.975235473108716,True,0.0,1,False,-0.8923512747875579,-0.3337078651685399,True,pass,0.05,False,25,0.0,fading,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,0.804139743424199,0.41837421805716285,0.48981806487560625,False,False,0.82,inverted,fading,24,exhausted,13.229392857142859,13.190607142857143,False,ltf,0,0,0,2020-12-18,92,92,2020-12-18,LOSS,13.184011839285715,417,15.825169555388092,-12.810851544837975,13.184011839285715,0.6479891538378669,-1.0,24.421966728393265,-19.770163542032638,1.0,36.78075721105688,
NVDA,NVDA_0_BUL_20210104_1230_13p05,0,2021-01-04 12:30:00,20210104_1230,BULLISH,0,13.0535,13.05,40,inverted,2020-12-29>2020-12-29,13.086500000000001,13.0535,13.04,,13.11,0.07000000000000028,0.0,0.14000000000000057,1.0,0.07000000000000028,0.07000000000000028,True,True,60234760.0,False,0.8858880099584572,True,0.0,0,False,-1.6896551724137878,-1.6896551724137878,True,pass,0.05,False,6,1.4,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938155,1.0,0.8465049175200986,0.730597470566582,False,False,0.985,inverted,forming,5,exhausted,13.086500000000001,13.0535,False,ltf,0,0,0,2021-01-04,9,9,2021-01-04,LOSS,13.04697325,430,17.238749046529367,-11.746758199847438,13.04697325,0.48075324180014345,-1.0,35.85779054131845,-24.434069660898402,11.0,45.67846713590402,
NVDA,NVDA_1_BUL_20210104_1330_13p05,1,2021-01-04 13:30:00,20210104_1330,BULLISH,0,13.0535,13.05,50,inverted,2020-12-29>2020-12-29,13.086500000000001,13.0535,13.05,,13.13,0.08000000000000007,0.02000000000000135,0.1399999999999988,0.8571428571428463,0.05999999999999872,0.05999999999999872,True,True,38418880.0,False,0.12566846331028436,False,0.0,1,False,-0.7329286798179045,-1.1466666666666592,True,pass,0.05,False,6,1.4,established,True,neutral,False,True,2,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938155,1.0,0.8465049175200986,0.730597470566582,False,False,0.985,inverted,forming,5,exhausted,13.086500000000001,13.0535,False,ltf,0,0,0,2021-01-04,9,9,2021-01-04,LOSS,13.04697325,429,17.06016755521705,-11.881188118811885,13.04697325,0.632343869002286,-1.0,26.97925668534532,-18.789125191579792,10.0,45.67846713590402,
NVDA,NVDA_0_BEA_20210106_1230_13p12,0,2021-01-06 12:30:00,20210106_1230,BEARISH,0,13.11742857142857,13.12,30,inverted,2020-12-21>2021-01-05,13.11742857142857,12.953285714285714,,13.12,12.98,0.1399999999999988,0.129999999999999,0.1399999999999988,0.07142857142857051,0.0,0.009999999999999787,True,True,58744480.0,False,0.3954394568974527,True,0.0,-1,True,0.09197080291969942,0.09197080291969942,True,pass,0.05,False,16,0.3999999999999999,established,True,supply,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,supply,0.7092977606815709,1.0,1.0,0.8127893282044713,False,False,1.0,inverted,established,15,exhausted,12.986714285714287,12.953285714285714,False,ltf,3,0,0,2021-01-06,59,59,2021-01-06,LOSS,13.123987285714284,427,10.862865947611711,-18.412942989214166,13.123987285714284,1.1093011226061897,-1.0,9.792531285004486,-16.598687780965044,4.0,51.82724607165232,
NVDA,NVDA_1_BUL_20210106_1430_12p83,1,2021-01-06 14:30:00,20210106_1430,BULLISH,14,12.829964285714285,12.83,61,untested,2020-12-10>2020-12-10,12.870035714285715,12.829964285714285,12.78,,12.84,0.0600000000000005,0.0600000000000005,0.16999999999999993,0.6470588235294087,0.0600000000000005,0.049999999999998934,True,True,88174920.0,False,1.1597013787593689,True,0.4000071280691017,0,False,-0.6741573033707873,-0.3051771117166287,True,pass,0.05,False,27,0.0,fading,True,neutral,True,False,1,1,ltf,0.17225330139436834,1,0.06890254839118268,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938154,1.0,1.0,0.6217999811788564,False,False,0.8049999999999999,mitigated,fading,26,exhausted,12.870035714285715,12.829964285714285,False,ltf,0,0,0,,0,116,2021-01-06,LOSS,12.823549303571427,427,19.704049844236753,-9.890965732087224,12.823549303571427,0.12812068869604706,-1.0,153.79288110901862,-77.20037905472476,1.0,31.39874129967427,
NVDA,NVDA_0_BUL_20210114_1430_13p20,0,2021-01-14 14:30:00,20210114_1430,BULLISH,4,13.196178571428572,13.20,41,inverted,2020-12-30>2020-12-30,13.22382142857143,13.196178571428572,13.18,,13.22,0.040000000000000924,0.08000000000000007,0.120000000000001,0.33333333333333826,0.040000000000000924,0.0,True,True,44453800.0,False,0.08702450621360272,True,0.06324223368681449,0,False,-0.3684210526315706,-0.3074027603513447,True,pass,0.05,False,15,0.5,established,True,neutral,True,False,1,1,ltf,0.4250232279102055,1,0.02687941830182143,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6649059359297117,0.8779889896992119,1.0,0.6827672875313661,False,False,0.895,inverted,established,14,exhausted,13.223500000000001,13.1965,False,ltf,1,0,0,2021-01-14,46,46,2021-01-14,LOSS,13.189580482142858,427,18.910741301059,-12.481089258698944,13.189580482142858,0.2301022530797447,-1.0,82.184077069881,-54.241490866121474,1.0,46.3714963344645,
NVDA,NVDA_1_BUL_20210114_1530_13p20,1,2021-01-14 15:30:00,20210114_1530,BULLISH,4,13.196178571428572,13.20,50,inverted,2020-12-30>2020-12-30,13.22382142857143,13.196178571428572,13.18,,13.2,0.019999999999999574,0.010000000000001563,0.13000000000000078,0.9230769230769115,0.019999999999999574,0.09999999999999964,True,True,43532960.0,False,0.046503029871069565,False,0.06324223368681449,0,False,-0.646153846153828,-0.3772151898734204,True,pass,0.05,False,15,0.5,established,True,neutral,False,True,2,2,ltf,0.4469968625123635,1,0.02826908003627978,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6649059359297117,0.8779889896992119,1.0,0.6827672875313661,False,False,0.895,inverted,established,14,exhausted,13.223500000000001,13.1965,False,ltf,1,0,0,2021-01-14,46,46,2021-01-14,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.079%
NVDA,NVDA_0_BUL_20210127_1530_12p85,0,2021-01-27 15:30:00,20210127_1530,BULLISH,5,12.84714,12.85,43,inverted,2020-12-28>2021-01-06,12.986785714285714,12.84714,12.79,,12.93,0.14000000000000057,0.09999999999999964,0.16000000000000014,0.3750000000000028,0.040000000000000924,0.019999999999999574,True,True,46642600.0,False,0.43563832423749976,False,0.5813820286857995,1,False,-0.8177570093457817,-0.3215745647236991,True,pass,0.05,False,30,0.0,fading,True,neutral,True,False,1,2,ltf,0.14487899894477496,1,0.08423004632048106,0.0,0,False,swinghigh,swinglow,1,neutral,0.6594822457876333,1.0,1.0,0.6781679726758465,False,False,0.85,inverted,fading,29,exhausted,12.87286,12.84714,False,ltf,2,0,0,2021-01-27,134,134,2021-01-27,WIN,15.17,434,25.36736272235113,-10.518174787316315,12.84071643,0.6905148491879289,25.088602527878535,36.736882272965005,-15.232365820497675,71.0,82.9650503646877,
NVDA,NVDA_1_BUL_20210127_1530_12p83,1,2021-01-27 15:30:00,20210127_1530,BULLISH,10,12.82716,12.83,43,inverted,2020-12-29>2020-12-29,12.85284,12.82716,12.79,,12.93,0.14000000000000057,0.09999999999999964,0.16000000000000014,0.3750000000000028,0.040000000000000924,0.019999999999999574,True,True,46642600.0,False,0.43563832423749976,False,0.5813820286857995,1,False,-0.8177570093457817,-0.3215745647236991,True,pass,0.05,False,29,0.0,fading,True,neutral,True,False,1,0,ltf,0.14487899894477496,1,0.08423004632048106,0.0,0,False,swinghigh,swinglow,1,neutral,0.5047411228938166,0.5839402217625697,0.0,0.3370174786835635,False,False,0.79,inverted,fading,28,exhausted,12.85284,12.82716,False,ltf,0,0,0,2021-01-27,130,130,2021-01-27,WIN,15.17,434,25.36736272235113,-10.518174787316315,12.82074642,0.8449619489559085,20.502760641802507,30.021899511210822,-12.448104675380089,71.0,82.9650503646877,
NVDA,NVDA_0_BUL_20210212_1430_14p81,0,2021-02-12 14:30:00,20210212_1430,BULLISH,3,14.813,14.81,51,inverted,2021-02-10>2021-02-10,14.866999999999999,14.813,14.78,,14.97,0.19000000000000128,0.10000000000000142,0.21000000000000085,0.523809523809519,0.08999999999999986,0.019999999999999574,True,True,59381880.0,False,0.1865756572832909,False,0.0,1,False,-0.97317073170732,-0.4352856109906116,True,pass,0.05,False,2,1.8,forming,False,supply,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,supply,0.5747411228938174,0.8655328549117599,1.0,0.7265915768916107,False,False,0.9925,inverted,forming,1,exhausted,14.866999999999999,14.813,False,ltf,0,0,0,2021-02-12,10,10,2021-02-12,LOSS,14.805593500000002,434,8.283233132932533,-22.712090848363395,14.805593500000002,1.0982398129592408,-1.0,7.5422808708902185,-20.680447549215113,10.0,59.66579003242712,
NVDA,NVDA_0_BUL_20210225_1330_13p49,0,2021-02-25 13:30:00,20210225_1330,BULLISH,6,13.48632142857143,13.49,61,inverted,2021-02-02>2021-02-02,13.53367857142857,13.48632142857143,13.27,,13.54,0.2699999999999996,0.08999999999999986,0.3100000000000005,0.7096774193548396,0.17999999999999972,0.040000000000000924,True,True,99697840.0,False,1.0842376387668973,True,0.0,1,False,-0.7872539831302656,-0.8084092501751942,True,pass,0.05,False,23,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938176,1.0,0.9408868479586502,0.6351007548939959,False,False,0.835,inverted,fading,22,exhausted,13.53367857142857,13.48632142857143,False,ltf,0,0,0,2021-02-25,108,108,2021-02-25,LOSS,13.479578267857145,441,19.719350073855257,-14.549483013293937,13.479578267857145,0.4462461753534315,-1.0,44.18939850461986,-32.60416294161087,1.0,28.115801481688734,
NVDA,NVDA_1_BUL_20210225_1330_13p30,1,2021-02-25 13:30:00,20210225_1330,BULLISH,8,13.302785714285715,13.30,61,inverted,2021-01-28>2021-01-29,13.366357142857142,13.302785714285715,13.27,,13.54,0.2699999999999996,0.08999999999999986,0.3100000000000005,0.7096774193548396,0.17999999999999972,0.040000000000000924,True,True,99697840.0,False,1.0842376387668973,True,0.0,1,False,-0.7872539831302656,-0.8084092501751942,True,pass,0.05,False,28,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.659828940800452,0.8550270412356229,1.0,0.6073377196617121,False,False,0.8049999999999999,inverted,fading,27,exhausted,13.366357142857142,13.313642857142858,False,ltf,1,0,0,2021-02-25,115,115,2021-02-25,LOSS,13.296134321428573,441,19.719350073855257,-14.549483013293937,13.296134321428573,1.8010759126397797,-1.0,10.948650157090398,-8.078217531635978,1.0,28.115801481688734,
NVDA,NVDA_2_BUL_20210225_1530_13p30,2,2021-02-25 15:30:00,20210225_1530,BULLISH,8,13.302785714285715,13.30,61,inverted,2021-01-28>2021-01-29,13.366357142857142,13.302785714285715,13.22,,13.31,0.08999999999999986,0.02000000000000135,0.20999999999999908,0.9047619047618979,0.06999999999999851,0.11999999999999922,True,True,102620400.0,False,1.0561584027120776,True,0.0,1,False,-0.32632541133455656,-0.5312384473197821,True,pass,0.05,False,28,0.0,fading,True,neutral,False,True,2,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.659828940800452,0.8550270412356229,1.0,0.6073377196617121,False,False,0.8049999999999999,inverted,fading,27,exhausted,13.366357142857142,13.313642857142858,False,ltf,1,0,0,2021-02-25,115,115,2021-02-25,LOSS,13.296134321428573,441,21.78812922614576,-13.072877535687455,13.296134321428573,0.10417489535257331,-1.0,209.14951872430706,-125.48971123458423,22.0,29.24131011270738,
