ticker,sweep_id,sweep_idx,timestamp,timestamp_str,sweep_type,zone_idx,zone_level,zone_level_str,sweep_quality_score,zone_state_at_sweep,zoneid,zone_top,zone_bottom,sweep_low,sweep_high,reversal_price,reversal_distance,candle_body,candle_total_range,wick_ratio,lower_wick,upper_wick,pin_bar_bull,pin_bar_bear,volume,volume_spike,volume_zscore,vol_surge,htf_composite_score,reversal_pattern,mss_confirmed,approach_slope_short_atr,approach_slope_long_atr,slope_gate_pass,slope_gate_reason,slope_min_atr_mult,use_dual_slope_check,zone_age_at_sweep,sweep_freshness,sweep_maturity,zone_side_match,direction,is_first_sweep,is_retest,zone_sweep_count,zone_touch_count_at_sweep,sweep_source,htfproximityscore,htfzonecount,HTF_confluence_score,ltfconfluencescore,ltfzonecount,midas_filtered,zonetype,originalzonetype,inversioncount,zoneside,patternstrength,volumeconfirmation,institutionalscore,compositescore,isdoubletop,isdoublebottom,decayfactor,zonestate,zonelifecyclephase,daysold,sweepmaturity,obtop,obbottom,breach_pending,zone_source,merge_generation,touches_since_inversion,age_since_inversion_days,firsttime_current_polarity,touches_at_inversion,zone_accumulated_touch_count,cutoff_date,outcome,exit_price,forward_bars,max_favourable,max_adverse,sl_price,stop_dist_pct,pnl_r,max_fav_r,max_adv_r,bars_to_resolution,exit_rsi6,label_reject_reason
GOOG,GOOG_0_BEA_20230627_1530_119p74,0,2023-06-27 15:30:00,20230627_1530,BEARISH,7,119.73521428571428,119.74,70,mitigated,2023-06-22>2023-06-22,119.73521428571428,119.46478571428571,,119.82,119.01,0.8099999999999881,0.7599999999999909,1.1699999999999875,0.3504273504273513,0.35999999999999943,0.04999999999999716,True,True,4754035.0,False,1.8274879048635753,True,0.0,-1,False,0.46483030004918513,0.31335223770188253,True,pass,0.05,False,5,1.5,forming,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.574741122893817,0.9492704802585551,1.0,0.7344873765173402,False,False,0.97,mitigated,forming,4,exhausted,119.73521428571428,119.46478571428571,False,ltf,0,0,0,,0,21,2023-06-27,LOSS,119.79508189285713,434,2.672044366019668,-17.578354760104194,119.79508189285713,0.6596772480103533,-1.0,4.050532853874826,-26.646901667629304,1.0,36.004166745422516,
GOOG,GOOG_0_BUL_20230710_1530_116p77,0,2023-07-10 15:30:00,20230710_1530,BULLISH,7,116.76717857142857,116.77,62,mitigated,2023-06-27>2023-06-28,117.75707142857142,116.76717857142857,116.64,,116.87,0.23000000000000398,0.01999999999999602,0.39000000000000057,0.948717948717959,0.23000000000000398,0.14000000000000057,True,True,4465421.0,False,1.175080219433377,True,0.5769602855736359,0,False,-0.0938285395141195,-0.26354269583626566,True,pass,0.05,False,13,0.7,established,True,neutral,True,False,1,5,ltf,0.4708632753641827,1,0.2716694098202564,0.0,0,False,swing,swinglow,0,neutral,0.5952588771061834,0.7,1.0,0.6420986708704548,False,False,0.9325,tested,established,12,exhausted,117.05282142857142,116.76717857142857,False,ltf,1,0,0,,0,56,2023-07-10,LOSS,116.70879498214286,441,19.731325404295372,-0.8898776418242546,116.70879498214286,0.13793532802014397,-1.0,143.04765637280266,-6.451412082728346,1.0,31.365556483982616,
GOOG,GOOG_0_BEA_20230713_1430_124p74,0,2023-07-13 14:30:00,20230713_1430,BEARISH,5,124.74339285714285,124.74,29,inverted,2023-06-16>2023-06-16,124.74339285714285,124.41660714285715,,124.98,124.61,0.37000000000000455,0.3100000000000023,0.4000000000000057,0.2250000000000053,0.030000000000001137,0.060000000000002274,True,True,3767726.0,False,0.41383246565973564,True,0.2787068958684344,-1,False,0.05768011831816826,0.24743852459014365,True,pass,0.05,False,27,0.0,fading,True,neutral,True,False,1,2,ltf,0.5550386727457617,2,0.15469310556790702,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938173,1.0,0.3202002276722358,0.5123522178340868,False,False,0.8049999999999999,inverted,fading,26,exhausted,124.74339285714285,124.41660714285715,False,ltf,0,0,0,2023-07-13,8,8,2023-07-13,LOSS,124.80576455357142,441,4.750822566407192,-14.132092127437604,124.80576455357142,0.15710180047461847,-1.0,30.240408143347405,-89.95499787235602,1.0,68.3676080606008,
GOOG,GOOG_1_BEA_20230713_1430_124p91,1,2023-07-13 14:30:00,20230713_1430,BEARISH,6,124.91479000000001,124.91,29,inverted,2023-06-14>2023-06-14,124.91479000000001,124.66521,,124.98,124.61,0.37000000000000455,0.3100000000000023,0.4000000000000057,0.2250000000000053,0.030000000000001137,0.060000000000002274,True,True,3767726.0,False,0.41383246565973564,True,0.2787068958684344,-1,False,0.05768011831816826,0.24743852459014365,True,pass,0.05,False,29,0.0,fading,True,neutral,True,False,1,2,ltf,0.5550386727457617,2,0.15469310556790702,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5047411228938166,0.9193287156504883,0.022649667387620136,0.42008319918224424,False,False,0.79,inverted,fading,28,exhausted,124.91479000000001,124.66521,False,ltf,0,0,0,2023-07-13,15,15,2023-07-13,LOSS,124.977247395,441,4.750822566407192,-14.132092127437604,124.977247395,0.29471743439531883,-1.0,16.119923736967262,-47.95132719729617,1.0,68.3676080606008,
GOOG,GOOG_2_BUL_20230713_1530_124p67,2,2023-07-13 15:30:00,20230713_1530,BULLISH,6,124.66521,124.67,51,inverted,2023-06-14>2023-06-14,124.91479000000001,124.66521,124.56,,124.84,0.28000000000000114,0.2400000000000091,0.45999999999999375,0.47826086956519054,0.03999999999999204,0.1799999999999926,True,True,3426221.0,False,0.18439659089864668,False,0.16211640017842674,1,False,-0.05777777777778001,0.14854337850816043,True,pass,0.05,False,29,0.0,fading,True,neutral,False,True,2,3,ltf,0.8030664798842487,2,0.13019024682279534,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5047411228938166,0.9193287156504883,0.022649667387620136,0.42008319918224424,False,False,0.79,inverted,fading,28,exhausted,124.91479000000001,124.66521,False,ltf,0,0,0,2023-07-13,15,15,2023-07-13,LOSS,124.60287739500001,441,13.921819929509768,-4.926305671259216,124.60287739500001,0.1899412087471933,-1.0,73.29541609919593,-25.93594988550377,10.0,63.789359099834535,
GOOG,GOOG_0_BUL_20230720_1530_119p06,0,2023-07-20 15:30:00,20230720_1530,BULLISH,6,119.0612857142857,119.06,52,inverted,2023-06-22>2023-07-06,119.73521428571428,119.0612857142857,118.81,,119.54,0.730000000000004,0.730000000000004,0.8900000000000006,0.1797752808988724,0.0,0.1599999999999966,True,True,4545575.0,False,1.5949597695336,True,0.0632422336868145,1,False,-0.8704918032786924,-0.6599856149604343,True,pass,0.05,False,28,0.0,fading,True,neutral,True,False,1,2,ltf,0.670652585582326,1,0.042413567540063826,0.0,0,False,swinghigh,swinglow,1,neutral,0.6829118838334046,1.0,0.6638064866054872,0.6657154633801847,False,False,0.9025,inverted,fading,27,exhausted,119.73521428571428,119.46478571428571,False,ltf,2,0,0,2023-07-20,118,118,2023-07-20,WIN,131.93,441,19.106575204952307,-0.3931738330266129,119.00175507142856,0.45026345036928583,23.01926008459438,42.43421310186726,-0.8732084132170831,29.0,80.22544396414315,
GOOG,GOOG_0_BUL_20230721_1530_119p96,0,2023-07-21 15:30:00,20230721_1530,BULLISH,4,119.95703571428571,119.96,75,inverted,2023-07-05>2023-07-05,120.1629642857143,119.95703571428571,119.5,,120.31,0.8100000000000023,0.45000000000000284,0.9699999999999989,0.5360824742268007,0.35999999999999943,0.1599999999999966,True,True,5036061.0,False,1.5886921884418475,True,0.0632422336868145,1,False,-0.22771084337350012,0.0714213658831845,True,pass,0.05,False,16,0.3999999999999999,established,True,neutral,True,False,1,0,ltf,0.33078810411121695,1,0.02091977858101991,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938145,1.0,1.0,0.6855248239704781,False,False,0.8875,inverted,established,15,exhausted,120.1629642857143,119.95703571428571,False,ltf,0,0,0,2023-07-21,66,66,2023-07-21,WIN,131.93,441,18.34427728368381,0.0,119.89705719642858,0.3432323194841871,28.13949026233636,53.44565835540129,0.0,22.0,80.22544396414315,
GOOG,GOOG_0_BEA_20230725_1230_123p47,0,2023-07-25 12:30:00,20230725_1230,BEARISH,5,123.4729642857143,123.47,45,inverted,2023-07-05>2023-07-05,123.4729642857143,123.26703571428571,,123.69,123.45,0.23999999999999488,1.3100000000000023,1.6799999999999926,0.22023809523809046,0.12999999999999545,0.23999999999999488,True,True,3358482.0,False,0.07338709661888798,False,0.0,0,False,0.15255511022045012,0.15255511022045012,True,pass,0.05,False,20,0.0,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938145,1.0,1.0,0.6623521538644337,False,False,0.8574999999999999,inverted,established,19,exhausted,123.4729642857143,123.26703571428571,False,ltf,0,0,0,2023-07-25,38,38,2023-07-25,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.069%
GOOG,GOOG_0_BEA_20230816_1530_129p30,0,2023-08-16 15:30:00,20230816_1530,BEARISH,7,129.30439285714286,129.30,58,inverted,2023-07-26>2023-07-26,129.30439285714286,128.87560714285715,,129.52,129.11,0.4099999999999966,0.11999999999997613,0.6000000000000227,0.8000000000000473,0.19000000000002615,0.29000000000002046,True,True,2633388.0,False,0.8568221162502229,True,0.0,-1,False,0.21712619300106453,-0.21043285238623557,True,pass,0.05,False,21,0.0,fading,False,demand,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,demand,0.574741122893817,1.0,0.18343553813465277,0.5177430278208143,False,False,0.85,inverted,established,20,exhausted,129.30439285714286,128.87560714285715,False,ltf,0,0,0,2023-08-16,96,96,2023-08-16,LOSS,129.36904505357143,441,5.925180079002415,-10.278057470374085,129.36904505357143,0.20063903150136517,-1.0,29.53154246541556,-51.226610263537644,1.0,50.60376923733819,
GOOG,GOOG_0_BEA_20230817_1230_132p07,0,2023-08-17 12:30:00,20230817_1230,BEARISH,2,132.07228571428573,132.07,52,inverted,2023-07-26>2023-08-04,132.07228571428573,131.18057142857143,,132.49,131.79,0.700000000000017,0.5,0.7400000000000091,0.32432432432433267,0.03999999999999204,0.20000000000001705,True,True,2296715.0,False,0.2011325529660616,False,0.06324223368681449,-1,True,1.0880330123796564,1.0880330123796564,True,pass,0.05,False,22,0.0,fading,True,supply,True,False,1,1,ltf,0.7403731013447845,1,0.04682284869067845,0.0,0,False,swinghigh,swinghigh,1,supply,0.6187825232713379,1.0,0.6960767437787602,0.6596135962208096,False,False,0.91,inverted,fading,21,exhausted,131.55942857142858,131.18057142857143,False,ltf,1,0,0,2023-08-17,58,58,2023-08-17,LOSS,132.13832185714287,441,7.83822748311708,-8.035511040291375,132.13832185714287,0.26430067314885647,-1.0,29.656479454755384,-30.402915530092898,25.0,68.51272776301168,
GOOG,GOOG_1_BEA_20230817_1230_132p32,1,2023-08-17 12:30:00,20230817_1230,BEARISH,6,132.31867857142856,132.32,52,inverted,2023-07-31>2023-07-31,132.31867857142856,131.94132142857143,,132.49,131.79,0.700000000000017,0.5,0.7400000000000091,0.32432432432433267,0.03999999999999204,0.20000000000001705,True,True,2296715.0,False,0.2011325529660616,False,0.06324223368681449,-1,True,1.0880330123796564,1.0880330123796564,True,pass,0.05,False,17,0.30000000000000004,established,True,neutral,True,False,1,1,ltf,0.7403731013447845,1,0.04682284869067845,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938171,1.0,0.21323355435391003,0.5412607620102559,False,False,0.88,inverted,established,16,exhausted,132.31867857142856,131.94132142857143,False,ltf,0,0,0,2023-08-17,22,22,2023-08-17,LOSS,132.38483791071428,441,7.83822748311708,-8.035511040291375,132.38483791071428,0.4513528421839972,-1.0,17.366075386142736,-17.803169248717484,25.0,68.51272776301168,
GOOG,GOOG_0_BEA_20230913_1530_137p59,0,2023-09-13 15:30:00,20230913_1530,BEARISH,1,137.59432142857142,137.59,54,inverted,2023-09-06>2023-09-06,137.59432142857142,137.36567857142856,,137.7,137.51,0.18999999999999773,0.23999999999998067,0.539999999999992,0.5555555555555848,0.11000000000001364,0.18999999999999773,True,True,2048207.0,False,0.16093386056315034,False,0.0,0,False,0.2632311977715735,0.35102040816324226,True,pass,0.05,False,7,1.3,established,True,supply,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,supply,0.5747411228938165,1.0,1.0,0.7376633317090785,False,False,0.955,inverted,established,6,exhausted,137.59432142857142,137.36567857142856,False,ltf,0,0,0,2023-09-13,8,8,2023-09-13,LOSS,137.6631185892857,438,11.671878408842993,-3.541560613773547,137.6631185892857,0.11135087578045,-1.0,104.82071494306324,-31.805413194561897,1.0,64.63214697440534,
GOOG,GOOG_0_BUL_20230920_1430_135p43,0,2023-09-20 14:30:00,20230920_1430,BULLISH,9,135.43185714285715,135.43,66,untested,2023-09-01>2023-09-08,136.0710357142857,135.43185714285715,135.27,,135.58,0.3100000000000023,0.7399999999999807,1.6499999999999773,0.5515151515151571,0.3100000000000023,0.5999999999999943,True,True,3026392.0,False,0.42212107937448196,True,0.0,0,False,-0.23553719008266855,-0.20368696909455244,True,pass,0.05,False,19,0.10000000000000009,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.6813246997827576,1.0,0.7347869769801252,0.6893680338910569,False,False,0.9175,mitigated,established,18,exhausted,136.0710357142857,135.8089642857143,False,ltf,2,0,0,,0,82,2023-09-20,LOSS,135.36414121428572,438,5.01548901017848,-10.414515415253,135.36414121428572,0.1592113775736016,-1.0,31.502076589092237,-65.41313550558588,1.0,33.81041568181071,
GOOG,GOOG_0_BUL_20231018_1530_138p94,0,2023-10-18 15:30:00,20231018_1530,BULLISH,4,138.94189285714288,138.94,54,inverted,2023-10-10>2023-10-10,139.21810714285715,138.94189285714288,138.71,,139.29,0.5799999999999841,0.030000000000001137,0.7199999999999989,0.9583333333333317,0.5799999999999841,0.11000000000001364,True,True,2475752.0,False,0.3692484422183645,True,0.0,0,False,-1.010904255319128,-0.4514755423797314,True,pass,0.05,False,8,1.2,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938178,1.0,0.4916544250149422,0.6355386777228993,False,False,0.9475,inverted,established,7,exhausted,139.21810714285715,138.94189285714288,False,ltf,0,0,0,2023-10-18,34,34,2023-10-18,LOSS,138.8724219107143,417,5.291119247612897,-12.80063177543255,138.8724219107143,0.2997904295252233,-1.0,17.64939346460265,-42.69860047135211,4.0,58.243507785605644,
GOOG,GOOG_1_BUL_20231018_1530_139p06,1,2023-10-18 15:30:00,20231018_1530,BULLISH,6,139.05842857142858,139.06,54,inverted,2023-10-06>2023-10-06,139.32157142857142,139.05842857142858,138.71,,139.29,0.5799999999999841,0.030000000000001137,0.7199999999999989,0.9583333333333317,0.5799999999999841,0.11000000000001364,True,True,2475752.0,False,0.3692484422183645,True,0.0,0,False,-1.010904255319128,-0.4514755423797314,True,pass,0.05,False,12,0.8,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938186,1.0,0.4915154195478238,0.6153905735635493,False,False,0.9175,inverted,established,11,exhausted,139.32157142857142,139.05842857142858,False,ltf,0,0,0,2023-10-18,46,46,2023-10-18,LOSS,138.98889935714288,417,5.291119247612897,-12.80063177543255,138.98889935714288,0.21616816918451284,-1.0,24.47686570864465,-59.216080812094134,4.0,58.243507785605644,
GOOG,GOOG_2_BUL_20231018_1530_138p89,2,2023-10-18 15:30:00,20231018_1530,BULLISH,10,138.8940714285714,138.89,54,inverted,2023-09-19>2023-09-19,139.12592857142857,138.8940714285714,138.71,,139.29,0.5799999999999841,0.030000000000001137,0.7199999999999989,0.9583333333333317,0.5799999999999841,0.11000000000001364,True,True,2475752.0,False,0.3692484422183645,True,0.0,0,False,-1.010904255319128,-0.4514755423797314,True,pass,0.05,False,29,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938135,0.9621059004883268,0.034565334005243226,0.4486940673143957,False,False,0.79,inverted,fading,28,exhausted,139.12592857142857,138.8940714285714,False,ltf,0,0,0,2023-10-18,51,51,2023-10-18,LOSS,138.82462439285712,417,5.291119247612897,-12.80063177543255,138.82462439285712,0.33410554034236095,-1.0,15.83667017970142,-38.313138304487936,4.0,58.243507785605644,
GOOG,GOOG_0_BEA_20231207_1230_139p77,0,2023-12-07 12:30:00,20231207_1230,BEARISH,0,139.7650357142857,139.77,39,inverted,2023-11-27>2023-11-29,139.7650357142857,139.50764285714286,,140.0,138.68,1.3199999999999932,1.2099999999999795,1.3799999999999955,0.12318840579711343,0.060000000000002274,0.11000000000001364,True,True,3088035.0,False,0.04747621491746108,False,0.060159804058888364,-1,False,0.5100275988960372,0.5100275988960372,True,pass,0.05,False,10,1.0,established,True,neutral,True,False,1,0,ltf,0.7641608015998258,3,0.045971764093728586,0.0,0,False,swinghigh,swinghigh,1,neutral,0.659419797408534,1.0,1.0,0.7559400774133758,False,False,0.9475,inverted,established,9,active,139.75235714285714,139.50764285714286,False,ltf,1,0,0,2023-12-07,2,2,2023-12-07,LOSS,139.83491823214283,420,5.494663974617828,-11.912316123449655,139.83491823214283,0.8327936487906107,-1.0,6.597869691486266,-14.304042953195923,60.0,79.41518568600364,
GOOG,GOOG_1_BEA_20231207_1230_139p11,1,2023-12-07 12:30:00,20231207_1230,BEARISH,5,139.11325,139.11,39,inverted,2023-11-16>2023-11-21,139.11325,138.74575,,140.0,138.68,1.3199999999999932,1.2099999999999795,1.3799999999999955,0.12318840579711343,0.060000000000002274,0.11000000000001364,True,True,3088035.0,False,0.04747621491746108,False,0.060159804058888364,-1,False,0.5100275988960372,0.5100275988960372,True,pass,0.05,False,21,0.0,fading,True,neutral,True,False,1,0,ltf,0.7641608015998258,3,0.045971764093728586,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6574226955681521,1.0,0.40164672785512967,0.601331086889306,False,False,0.8875,inverted,established,20,exhausted,139.01425,138.74575,False,ltf,1,0,0,2023-12-07,15,15,2023-12-07,LOSS,139.18280662499998,420,5.494663974617828,-11.912316123449655,139.18280662499998,0.3625660693683132,-1.0,15.154931580307553,-32.85557345232025,60.0,79.41518568600364,
GOOG,GOOG_0_BEA_20231212_1430_133p71,0,2023-12-12 14:30:00,20231212_1430,BEARISH,3,133.70692857142856,133.71,46,inverted,2023-12-01>2023-12-06,133.70692857142856,133.17767857142857,,133.71,133.47,0.2400000000000091,0.22999999999998977,0.36000000000001364,0.3611111111111638,0.12000000000000455,0.010000000000019327,True,True,3958960.0,False,0.28002981609909655,True,0.0,-1,False,0.0735551663747454,0.022684632440700094,True,pass,0.05,False,10,1.0,established,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.7074697858218553,1.0,0.5278078455003986,0.6908849109148876,False,False,0.9625,inverted,established,10,exhausted,133.5465,133.27349999999998,False,ltf,2,0,0,2023-12-12,24,24,2023-12-12,LOSS,133.77378203571428,420,1.8056492095601981,-16.280812167528275,133.77378203571428,0.22760323347140013,-1.0,7.933319672222891,-71.53155040556165,1.0,44.23743007027722,
GOOG,GOOG_1_BUL_20231213_1330_133p18,1,2023-12-13 13:30:00,20231213_1330,BULLISH,3,133.17767857142857,133.18,58,inverted,2023-12-01>2023-12-06,133.70692857142856,133.17767857142857,132.95,,133.62,0.6700000000000159,0.5,1.160000000000025,0.5689655172413886,0.17000000000001592,0.4900000000000091,True,True,3063021.0,False,0.1050918285962638,True,0.0,1,False,-0.48800000000004395,-0.5194570135746519,True,pass,0.05,False,11,0.8999999999999999,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.7074697858218553,1.0,0.5278078455003986,0.6855013921285377,False,False,0.955,inverted,established,11,exhausted,133.5465,133.27349999999998,False,ltf,2,0,0,2023-12-13,31,31,2023-12-13,LOSS,133.11108973214286,420,16.150276904654977,-1.915880856159259,133.11108973214286,0.38086384362905734,-1.0,42.4043320856273,-5.030356354921505,3.0,39.52331360241337,
GOOG,GOOG_0_BEA_20231213_1430_134p30,0,2023-12-13 14:30:00,20231213_1430,BEARISH,1,134.2993214285714,134.30,63,inverted,2023-11-30>2023-11-30,134.2993214285714,134.04067857142857,,134.65,133.94,0.710000000000008,0.3100000000000023,1.1800000000000068,0.7372881355932199,0.1599999999999966,0.710000000000008,True,True,4765860.0,False,0.997628535196268,True,0.0,0,False,0.22817534657174637,-0.23965092861938767,True,pass,0.05,False,12,0.8,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938196,1.0,1.0,0.7029043265500128,False,False,0.91,inverted,established,12,exhausted,134.2993214285714,134.04067857142857,False,ltf,0,0,0,2023-12-13,25,25,2023-12-13,LOSS,134.36647108928568,420,2.1502165148573957,-15.872778856204265,134.36647108928568,0.31840457614281326,-1.0,6.753095514220764,-49.85097591400472,2.0,39.52331360241337,
GOOG,GOOG_0_BUL_20231220_1530_139p51,0,2023-12-20 15:30:00,20231220_1530,BULLISH,1,139.50764285714286,139.51,54,inverted,2023-11-27>2023-12-07,140.2112857142857,139.50764285714286,139.41,,139.65,0.2400000000000091,0.06999999999999318,0.8100000000000023,0.913580246913589,0.17000000000001592,0.5699999999999932,True,True,3628694.0,False,0.0888528851576606,False,0.21737541915229383,1,False,-1.2193854496159249,-0.4854052848701094,True,pass,0.05,False,23,0.0,fading,True,neutral,True,False,1,2,ltf,0.9466717959990493,3,0.20578317845494815,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6790965423821284,1.0,1.0,0.7313933560703211,False,False,0.91,inverted,fading,22,tested,139.75235714285714,139.50764285714286,False,ltf,2,0,0,2023-12-20,4,4,2023-12-20,WIN,142.76,420,11.134980307912626,-5.80021482277121,139.43788903571428,0.151887550508935,14.66213691721568,73.31068458607866,-38.18755917345579,8.0,80.48571547279805,
GOOG,GOOG_0_BEA_20240117_1230_142p36,0,2024-01-17 12:30:00,20240117_1230,BEARISH,3,142.36160714285717,142.36,56,inverted,2023-12-28>2023-12-28,142.36160714285717,142.17839285714285,,142.66,141.87,0.789999999999992,0.29999999999998295,0.8700000000000045,0.6551724137931249,0.0800000000000125,0.4900000000000091,True,True,2153719.0,False,0.14925777630903192,True,0.06296578707749034,-1,False,0.22956793336805137,0.22956793336805137,True,pass,0.05,False,20,0.0,established,True,neutral,True,False,1,1,ltf,0.7660708611047147,1,0.04823625472658914,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938121,1.0,1.0,0.6623521538644331,False,False,0.8574999999999999,inverted,established,19,exhausted,142.36160714285717,142.17839285714285,False,ltf,0,0,0,2024-01-17,34,34,2024-01-17,LOSS,142.4327879464286,434,7.27426517234087,-13.97758511313173,142.4327879464286,0.39669270912002913,-1.0,18.337279725854156,-35.235296217411616,2.0,53.607407393348545,
GOOG,GOOG_0_BEA_20240129_1530_154p91,0,2024-01-29 15:30:00,20240129_1530,BEARISH,2,154.9075357142857,154.91,57,inverted,2024-01-25>2024-01-26,154.9075357142857,153.96482142857144,,155.13,154.88,0.25,0.05000000000001137,0.4399999999999977,0.8863636363636099,0.18999999999999773,0.19999999999998863,True,True,3120207.0,False,0.7425690369259511,True,0.0,-1,False,0.6820512820512695,0.37974930815563485,True,pass,0.05,False,4,1.6,forming,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6026846428298236,1.0,0.6925938841517812,0.7193241696793033,False,False,1.0,inverted,forming,3,exhausted,154.9075357142857,154.61246428571428,False,ltf,1,0,0,2024-01-29,6,6,2024-01-29,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.068%
GOOG,GOOG_0_BUL_20240130_1530_152p80,0,2024-01-30 15:30:00,20240130_1530,BULLISH,11,152.79839285714286,152.80,38,untested,2024-01-29>2024-01-29,153.04160714285712,152.79839285714286,152.77,,152.92,0.14999999999997726,0.6300000000000239,0.7800000000000011,0.19230769230766287,0.14999999999997726,0.0,True,True,3338412.0,False,0.7129265583734503,True,0.0,0,False,-0.140267175572537,-0.18136807817589745,True,pass,0.05,False,1,1.9,forming,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938198,1.0,0.6367749553136772,0.6997773279308813,False,False,1.0,tested,forming,0,exhausted,153.04160714285712,152.79839285714286,False,ltf,0,0,0,,0,7,2024-01-30,LOSS,152.7219936607143,434,15.354433690818741,-13.974627256081599,152.7219936607143,0.12948361187920707,-1.0,118.5820619920814,-107.92583751153217,1.0,31.031565539034233,
GOOG,GOOG_0_BEA_20240314_1430_144p66,0,2024-03-14 14:30:00,20240314_1430,BEARISH,8,144.65796428571429,144.66,70,inverted,2024-02-16>2024-02-16,144.65796428571429,144.3020357142857,,144.73,144.04,0.6899999999999977,0.4200000000000159,0.7299999999999898,0.4246575342465455,0.03999999999999204,0.2699999999999818,True,True,5460081.0,False,1.8923292366162043,True,0.0,-1,False,0.4858611825192791,0.1367110104726592,True,pass,0.05,False,27,0.0,fading,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938148,1.0,1.0,0.6217999811788563,False,False,0.8049999999999999,inverted,fading,26,exhausted,144.65796428571429,144.3020357142857,False,ltf,0,0,0,2024-03-14,15,15,2024-03-14,LOSS,144.73029326785712,434,2.0202721466259352,-26.409330741460725,144.73029326785712,0.4792372034553798,-1.0,4.215599565433229,-55.10701287597262,9.0,80.14966269356793,
GOOG,GOOG_0_BUL_20240315_1230_141p15,0,2024-03-15 12:30:00,20240315_1230,BULLISH,4,141.14921428571427,141.15,70,inverted,2024-02-15>2024-02-20,142.02187999999998,141.14921428571427,141.13,,141.5,0.37000000000000455,0.12999999999999545,0.46000000000000796,0.7173913043478408,0.2400000000000091,0.09000000000000341,True,True,5676193.0,False,1.5012589695076515,True,0.061562804338460286,1,False,-0.6829656584034531,-0.6829656584034531,True,pass,0.05,False,29,0.0,fading,True,neutral,True,False,1,2,ltf,0.43406072867996315,1,0.026721995710734067,0.0,0,False,swinghigh,swinglow,1,neutral,0.7286660288969877,1.0,1.0,0.6773913416736772,False,False,0.8275,inverted,fading,28,exhausted,142.02187999999998,141.73812,False,ltf,3,0,0,2024-03-15,57,57,2024-03-15,WIN,151.75,434,28.678445229681987,-0.02826855123674349,141.07863967857142,0.297781145885922,24.325973469092695,96.30712228056409,-0.09493062817205017,4.0,80.14966269356793,
GOOG,GOOG_0_BEA_20240328_1530_152p35,0,2024-03-28 15:30:00,20240328_1530,BEARISH,8,152.35017857142856,152.35,58,inverted,2024-03-22>2024-03-22,152.35017857142856,152.02982142857144,,152.61,152.19,0.4200000000000159,0.27000000000001023,0.46000000000000796,0.4130434782608575,0.03999999999999204,0.15000000000000568,True,True,2877135.0,False,1.112187276299838,True,0.0,-1,False,0.2558746736292153,0.14795918367347177,True,pass,0.05,False,6,1.4,established,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938187,0.8051394207393467,0.22753105660478795,0.5384902353704981,False,False,0.9625,inverted,forming,5,exhausted,152.35017857142856,152.02982142857144,False,ltf,0,0,0,2024-03-28,9,9,2024-03-28,LOSS,152.42635366071426,427,0.7293514685590283,-22.16965635061437,152.42635366071426,0.1553017022894131,-1.0,4.696352054144536,-142.75217865480974,1.0,85.98090166697115,
